Latitude,Longitude,WeekTimeline
37.73979840019046,127.08989307642842,804002
37.73820825465364,127.08813425409866,805002
37.736683186554046,127.08490495807764,806002
37.734862470913995,127.080959695865,807002
37.73495131612452,127.0769567193061,808002
37.736484881441505,127.07125433439883,809002
37.738209097762955,127.06976854265748,810002
37.74147433166481,127.06881364789804,811002
37.74302419098752,127.06664006143538,812002
37.74489475994248,127.06205492379655,813002
37.74690552870289,127.05925636919406,814002
37.74724047616389,127.05686134675487,815002
37.74519061912758,127.05381261920856,816002
37.743735815908984,127.04987972175127,817002
37.743614351715415,127.0465721371389,818002
37.74352680008954,127.0427237451224,819002
37.74323487857505,127.035474588305,820002
37.744568575263,127.03249624314412,821002
37.74669291946505,127.03071608806167,822002
