Latitude,Longitude,WeekTimeline
37.7763689,126.8512211,815003
37.7774781,126.8508356,816003
37.7795916,126.850649,817003
37.7810615,126.8488328,818003
37.7823534,126.8467796,819003
37.7829459,126.8458636,820003
37.7813721,126.8421221,821003
37.7832488,126.8402203,822003
37.7883767,126.8391457,823003
37.7977659,126.8392075,824003
37.805326,126.8404851,825003
37.8103277,126.8450723,826003
37.8168308,126.8480268,827003
37.8205363,126.8480737,828003
37.8219708,126.8471942,829003
37.8256541,126.8437279,830003
37.825536,126.8432369,831003
37.8253192,126.840239,832003
37.8262886,126.8358409,833003
37.8306069,126.8307761,834003
37.8316507,126.824945,835003
37.833941,126.8190228,836003
37.8372423,126.8158785,837003
37.8416665,126.8127452,838003
37.8475058,126.8128637,839003
37.8510962,126.809409,840003
37.8527539,126.8040852,841003
37.854492,126.7998914,842003
37.8579767,126.7949533,843003
37.8589999,126.791549,844003
37.8630498,126.7889239,845003
37.8664212,126.7887142,846003
37.8709708,126.7883964,847003
37.8739086,126.7869901,848003
37.8766946,126.7812165,849003
37.8791978,126.7723251,850003
37.8830627,126.7661145,851003
37.8891705,126.7575962,852003
37.8922408,126.7553874,853003
37.8988247,126.7499992,854003
