Latitude,Longitude,WeekTimeline
37.4944576,127.3016667,511000
37.4940734,127.3031519,512000
37.4922901,127.3056351,513000
37.4903717,127.3060451,514000
37.4887426,127.3058321,515000
37.4870164,127.3068478,516000
37.4850225,127.306845,517000
37.4829179,127.3052635,518000
37.4814425,127.3042539,519000
37.4797195,127.3033796,520000
37.4776892,127.3042615,521000
37.4763909,127.3056616,522000
37.4741099,127.3064298,523000
37.4722593,127.3074818,524000
37.4708767,127.3031607,525000
37.471453,127.2933474,526000
37.4707896,127.2847385,527000
37.4683084,127.2737909,528000
37.4649915,127.270586,529000
37.4607802,127.2682593,530000
37.4564936,127.2665822,531000
37.4543368,127.2639329,532000
37.4508825,127.2629387,533000
37.4493547,127.260264,534000
37.4480969,127.2618407,535000
37.4465409,127.2648585,536000
37.4473251,127.2690029,537000
37.444863,127.2781484,538000
37.4358764,127.2921125,539000
37.4271409,127.2966125,540000
37.4142519,127.3023236,541000
37.4022995,127.3088801,542000
37.3929685,127.3128928,543000
37.3814884,127.3156436,544000
37.3717173,127.316797,545000
37.3617309,127.3179753,546000
37.3521781,127.3209691,547000
37.3379083,127.3265065,548000
37.3315498,127.3320997,549000
37.3233641,127.3384138,550000
37.3129164,127.3503749,551000
37.3069598,127.3552594,552000
37.2960176,127.3417951,553000
37.2873169,127.326678,554000
37.2904584,127.3242936,555000
37.2932403,127.3269239,556000
37.2958949,127.328714,557000
37.2989523,127.3305553,558000
37.3006903,127.3306146,559000
37.303291,127.330075,600000
37.3047874,127.3307724,601000
