Latitude,Longitude,WeekTimeline
37.53792311000534,126.73782484498142,1000006
37.5427164657135,126.73936273467908,1001006
37.54311546540746,126.73405262863844,1002006
37.54329819743706,126.72776550348736,1003006
37.543616024594996,126.72129430966157,1004006
37.543807929557055,126.71635095440546,1005006
37.5462118158771,126.7090012012049,1006006
37.55094165915429,126.69851138537705,1007006
37.55189506489583,126.68890537017762,1008006
37.55205293727106,126.68177746024351,1009006
37.54525162185448,126.6769096361276,1010006
