Latitude,Longitude,WeekTimeline
37.470018808971666,127.12782645715448,636002
37.47078408888819,127.12674897986886,637002
37.4758228700041,127.12707606844005,638002
37.47668040873863,127.12131502601258,639002
37.47923690287258,127.11740731360786,640002
37.48096103205086,127.11237762732566,641002
37.486966712127966,127.10773565406365,642002
37.492157259091414,127.1019297410736,643002
37.498793564370075,127.08372997555006,644002
37.501733951339524,127.07241843665945,645002
37.505354966297965,127.06856960910706,646002
37.51529053452166,127.06723565830124,647002
37.5188853478631,127.06536638391503,648002
37.52265001239958,127.0612397505595,649002
37.52723362259713,127.05463618731288,650002
37.530216961220475,127.04508771719297,651002
37.53371769434757,127.03194672154065,652002
37.53396581505593,127.02689858288154,653002
37.52971076749955,127.02245501877226,654002
37.52401892320343,127.01625303571797,655002
37.520198497587636,127.01216739043244,656002
37.51305355688815,127.00376073289081,657002
37.50873378339477,126.9953454850391,658002
37.50440796352418,126.98256104580676,659002
37.50451139398097,126.97512551671224,700002
37.50569059057546,126.97078717259983,701002
37.50662295430554,126.96774626371794,702002
37.50742422617256,126.96561270564781,703002
37.51025781631916,126.96244911079286,704002
37.51203436836191,126.95977279268803,705002
37.513105688755104,126.95534193228967,706002
37.51365865460057,126.95206160332499,707002
