Latitude,Longitude,WeekTimeline
37.6467733,126.6237491,809003
37.6462176,126.6256271,810003
37.647703,126.6336862,811003
37.64934,126.6385155,812003
37.6513936,126.6490004,813003
37.6512934,126.6538692,814003
37.6499726,126.6581057,815003
37.6507829,126.6617705,816003
37.6578588,126.6642645,817003
37.6601074,126.6662766,818003
37.6578027,126.6675495,819003
37.6533606,126.6710703,820003
37.6440553,126.6807393,821003
37.642395,126.6851566,822003
37.6431914,126.700374,823003
37.6404923,126.7087236,824003
37.6326982,126.7274371,825003
37.6261353,126.7354036,826003
37.6218025,126.7383172,827003
37.6162375,126.7410854,828003
37.6087752,126.7423067,829003
37.6058686,126.7492481,830003
37.6046497,126.7588946,831003
37.6035747,126.7657253,832003
37.6023449,126.7691564,833003
37.603187,126.7704952,834003
