Latitude,Longitude,WeekTimeline
37.463433,126.6503246,530002
37.4632773,126.6509777,531002
37.4598924,126.6530716,532002
37.4573471,126.6545951,533002
37.4556043,126.6569167,534002
37.4534714,126.6637232,535002
37.4523113,126.6674264,536002
37.4517309,126.6746347,537002
37.4506114,126.679799,538002
37.4478919,126.6795269,539002
37.4442941,126.6788031,540002
37.4393077,126.6776243,541002
37.4345615,126.6736534,542002
37.4287248,126.6708931,543002
37.4229989,126.6685117,544002
37.4194487,126.6662342,545002
37.4180105,126.6685906,546002
37.4166659,126.6729991,547002
37.413816,126.6754724,548002
37.4110111,126.6784739,549002
