Latitude,Longitude,WeekTimeline
37.1620469,126.904977,559005
37.1631705,126.9036279,600005
37.1657512,126.9052487,601005
37.1684687,126.9048309,602005
37.1700432,126.9053356,603005
37.1716115,126.9060217,604005
37.1728238,126.9065428,605005
37.1737307,126.9134453,606005
37.1715269,126.9158301,607005
37.1700158,126.9188818,608005
37.1702172,126.9246801,609005
37.171924,126.9273819,610005
37.1727188,126.9329585,611005
37.1756193,126.9353711,612005
37.177536,126.9361905,613005
37.1808976,126.9373901,614005
37.1859068,126.93835,615005
37.1920566,126.9392114,616005
37.1920313,126.9468621,617005
37.1960986,126.9550658,618005
37.1967491,126.9613148,619005
37.1975333,126.9676757,620005
37.1976467,126.9769564,621005
37.1996837,126.9857779,622005
37.2004184,126.9979666,623005
37.1972098,127.0060017,624005
37.1952012,127.0111517,625005
37.196941,127.0188748,626005
37.2040805,127.025236,627005
37.2149115,127.0305893,628005
37.2179802,127.0338637,629005
37.2188738,127.0436845,630005
37.2202327,127.0463804,631005
37.2255722,127.0481553,632005
37.2275704,127.0466836,633005
37.2294404,127.0458878,634005
37.2307627,127.0482168,635005
37.2253285,127.0523602,636005
37.2193699,127.0556111,637005
37.2121683,127.0635426,638005
37.2114446,127.0672546,639005
37.2080443,127.0731557,640005
