Latitude,Longitude,WeekTimeline
37.70364416810182,126.90372749200918,1314006
37.70203258463242,126.90400086007946,1315006
37.69777641674719,126.90233689851851,1316006
37.69086801850034,126.90075965938135,1317006
37.6871484025134,126.90085074256473,1318006
37.68344922457797,126.8992414286358,1319006
37.68126031973255,126.89564777486167,1320006
37.677504111821094,126.87914283181792,1321006
37.67587980104596,126.87435455721806,1322006
37.6736216159066,126.8676325100816,1323006
37.6756800998366,126.85697374540295,1324006
37.67396716497587,126.85261135859216,1325006
37.67396537120694,126.84488418703229,1326006
37.67323396392455,126.83943385125139,1327006
37.6681853921149,126.83116598960687,1328006
37.65301437556319,126.82767290178808,1329006
37.645282790005496,126.82512510166846,1330006
37.62954159398203,126.81863754503884,1331006
37.62622185470139,126.8127333892865,1332006
37.622947934678045,126.80706793535568,1333006
37.62242255083825,126.80506768378079,1334006
37.62458638602737,126.80107855320678,1335006
37.62854283303634,126.7881860092264,1336006
37.6309663216409,126.77712842216582,1337006
37.637196800782625,126.76486928135157,1338006
37.6453738583368,126.7483042390588,1339006
37.65803428979661,126.73693947279239,1340006
37.6631947998695,126.72729855576857,1341006
37.66605725931375,126.73226990262174,1342006
37.66883686881468,126.7402581901715,1343006
37.672674636375504,126.74290665670149,1344006
37.67248979069976,126.73912315663513,1345006
37.671647668547386,126.73629642164286,1346006
