Latitude,Longitude,WeekTimeline
37.71996912811678,126.63147788945756,757001
37.719758691415485,126.63334320032652,758001
37.71884706791519,126.63538024105198,759001
37.7158278809084,126.63701224508806,800001
37.710094681282555,126.63688849520585,801001
37.70389188581037,126.63684862487705,802001
37.69835077373168,126.6349326067498,803001
37.68526133475995,126.63148660819097,804001
37.6812770194246,126.63195346579234,805001
37.67770389763274,126.63015736604046,806001
37.675061780998576,126.63430754801117,807001
37.670271327833866,126.64359114745446,808001
37.66776986724291,126.6479832647657,809001
37.66785930794199,126.6469800488252,810001
37.669582093209804,126.65638717507174,811001
37.66666595656989,126.66603359631823,812001
37.66554403517145,126.67366347311768,813001
37.658166127775395,126.68521870708307,814001
37.649339509093416,126.70204034014117,815001
37.64468810756919,126.71217512824553,816001
37.63972288429981,126.72312707932409,817001
37.635042032757724,126.73247932612503,818001
37.630063054573114,126.72756708820583,819001
37.62368320429357,126.72231208754559,820001
37.6197926116047,126.71995996860952,821001
37.61660771182557,126.72342554614754,822001
37.611807096231104,126.72487290239077,823001
37.6082020510998,126.72370564654751,824001
37.60574203924231,126.72235028839438,825001
37.60185472087803,126.72159037267235,826001
37.60249447183304,126.72220785250278,827001
