Latitude,Longitude,WeekTimeline
37.7599538,127.0322695,720000
37.7602399,127.0303195,721000
37.7612376,127.0327996,722000
37.7612539,127.0396794,723000
37.7612049,127.0428495,724000
37.7566998,127.0429885,725000
37.7539699,127.0453858,726000
37.7524857,127.0477969,727000
37.7505355,127.0511597,728000
37.7489231,127.0554511,729000
37.7483335,127.0575705,730000
37.7461345,127.0600376,731000
37.7447959,127.0624473,732000
37.7428644,127.066824,733000
37.7404365,127.0691274,734000
37.7371269,127.0701374,735000
37.7352741,127.0756955,736000
37.7331485,127.0806501,737000
37.7321454,127.0847322,738000
37.7316781,127.0866901,739000
