Latitude,Longitude,WeekTimeline
37.3777579,127.254386,549003
37.376073,127.2516649,550003
37.3735411,127.2482883,551003
37.3708132,127.246478,552003
37.3729815,127.2446105,553003
37.3790718,127.2403078,554003
37.3831213,127.2356207,555003
37.3919328,127.2358666,556003
37.3965946,127.2358095,557003
37.4035124,127.2368824,558003
37.4111779,127.2398275,559003
37.4157136,127.2439479,600003
37.418343,127.2494245,601003
37.4249492,127.2550231,602003
37.4280362,127.256245,603003
37.4306076,127.2587629,604003
37.4342911,127.2625366,605003
37.4446053,127.2633723,606003
37.4490769,127.260188,607003
37.4505491,127.2625327,608003
37.4530544,127.2636249,609003
37.4561028,127.2658405,610003
37.4601087,127.2682557,611003
37.4662727,127.2716937,612003
37.4686996,127.2761623,613003
37.4707498,127.2851638,614003
37.4713672,127.2932278,615003
37.4711985,127.3042399,616003
37.4726384,127.3072501,617003
37.4750997,127.3065121,618003
37.4769283,127.3052361,619003
37.4781605,127.3041596,620003
37.48017,127.3032619,621003
37.4815849,127.3047557,622003
37.4831083,127.3053739,623003
37.485475,127.3068473,624003
37.4876202,127.3068157,625003
37.4888426,127.3057662,626003
37.4906565,127.3060353,627003
37.4927657,127.304919,628003
37.4944628,127.3026373,629003
