Latitude,Longitude,WeekTimeline
37.38559173932098,126.96934843193017,659004
37.38238168895727,126.96479899423079,700004
37.37900117641785,126.95630502735979,701004
37.37979965118985,126.95443740476514,702004
37.38630805888951,126.95084979184472,703004
37.392477706229506,126.94393694629778,704004
37.396684919427784,126.93847814439799,705004
37.40006615884134,126.93030056001135,706004
37.406066280535555,126.92390018984256,707004
37.41292139721377,126.92011451136372,708004
37.41653825946838,126.91457043371473,709004
37.41923492545144,126.910601316961,710004
