Latitude,Longitude,WeekTimeline
37.2178436,126.7390098,943004
37.2167631,126.73835,944004
37.2143044,126.7397982,945004
37.2122912,126.738475,946004
37.2097568,126.7498277,947004
37.2094857,126.7580088,948004
37.2066623,126.7607073,949004
37.1978109,126.7680107,950004
37.1914941,126.7733188,951004
37.1876034,126.7762121,952004
37.1884865,126.7942517,953004
37.1892333,126.8117837,954004
37.1866321,126.8245146,955004
37.1889013,126.8490502,956004
37.1911055,126.8730109,957004
37.1973374,126.8849688,958004
37.2010582,126.8951006,959004
37.207696,126.9088268,1000004
37.2084029,126.9255455,1001004
37.1998359,126.9457651,1002004
37.1970541,126.9605983,1003004
37.1895168,126.9676238,1004004
37.18338,126.9712371,1005004
37.1852444,126.9710968,1006004
37.1863076,126.9752568,1007004
37.1834023,126.9766457,1008004
37.1780643,126.9779195,1009004
37.1727724,126.9771448,1010004
37.1668128,126.9689613,1011004
37.1623188,126.9672324,1012004
37.1610824,126.9707212,1013004
