Latitude,Longitude,WeekTimeline
37.7996373,126.7895436,1111005
37.7990226,126.7920837,1112005
37.8035566,126.7938113,1113005
37.8108492,126.7930875,1114005
37.8163399,126.7920274,1115005
37.8173687,126.7942092,1116005
37.8177966,126.7989906,1117005
37.8212781,126.8079565,1118005
37.8249924,126.8113363,1119005
37.8287078,126.8161744,1120005
37.831228,126.8247898,1121005
37.8306069,126.8307761,1122005
37.8266283,126.8353538,1123005
37.8253668,126.8398886,1124005
37.8254785,126.843117,1125005
37.8236238,126.8455775,1126005
37.8209751,126.8485357,1127005
37.8219039,126.8476447,1128005
37.8258875,126.8489084,1129005
37.8314152,126.8559622,1130005
37.835651,126.8610336,1131005
37.8395969,126.8744716,1132005
37.8428925,126.8798379,1133005
37.8458262,126.8789802,1134005
37.8476658,126.8808618,1135005
