Latitude,Longitude,WeekTimeline
37.6532159,126.5824942,730002
37.6522945,126.5831494,731002
37.65062,126.5841007,732002
37.6511164,126.5870975,733002
37.6529518,126.5911062,734002
37.6538398,126.5939453,735002
37.6538099,126.5972095,736002
37.6557785,126.6053877,737002
37.6551216,126.6098282,738002
37.6558247,126.6165459,739002
37.6593598,126.6188577,740002
37.6610916,126.6219221,741002
37.663933,126.6274567,742002
37.6662909,126.6383752,743002
37.667339,126.6464055,744002
37.6668902,126.6501614,745002
37.6646266,126.6538641,746002
37.6628288,126.6586986,747002
37.6622534,126.6627039,748002
37.6600384,126.6663296,749002
37.6572208,126.6678541,750002
37.6523821,126.6721434,751002
37.6431546,126.6820006,752002
37.6386193,126.6897201,753002
37.6339894,126.6954111,754002
37.6324707,126.6991244,755002
37.6311139,126.7033458,756002
37.6286704,126.7060112,757002
