Latitude,Longitude,WeekTimeline
37.199354236227094,126.83114050680257,1752003
37.199963888910936,126.82960523437782,1753003
37.19855975058915,126.82679427397434,1754003
37.19611301041481,126.82291323624203,1755003
37.19351442892879,126.82184702360965,1756003
37.19082647958183,126.8219829324481,1757003
37.18830409012998,126.82051535587478,1758003
37.18690039819426,126.81482825622207,1759003
37.18882398912799,126.81331640438249,1800003
37.18764873360655,126.8344189197701,1801003
37.189392778816526,126.857467158143,1802003
37.19186437566596,126.8754412946909,1803003
37.19864266692719,126.88757568020885,1804003
37.20384109295225,126.90092098142958,1805003
37.20860016288021,126.91236019378074,1806003
37.20605157478201,126.93224346651213,1807003
37.198916740848425,126.94610057980266,1808003
37.197362358760074,126.95390498695123,1809003
37.19543401409899,126.95818208044,1810003
37.1974305487776,126.96410149519484,1811003
37.19725336550302,126.97164053704617,1812003
37.19926653569077,126.98321709858034,1813003
37.20009653461552,126.9917605445393,1814003
37.20007301773555,126.99955729613362,1815003
37.20146639478045,127.00330033626882,1816003
37.199822262283405,127.00675986224674,1817003
37.20104621772514,127.01165929391375,1818003
37.203903697951986,127.01463916791565,1819003
37.20573237794779,127.0145295301988,1820003
