Latitude,Longitude,WeekTimeline
37.3947754,127.2293153,1208005
37.3969858,127.2297943,1209005
37.3965496,127.2354041,1210005
37.4007933,127.2358072,1211005
37.40894,127.2390906,1212005
37.4139197,127.241764,1213005
37.4178956,127.2484439,1214005
37.4201498,127.2526485,1215005
37.4271865,127.2559313,1216005
37.4296874,127.2574705,1217005
37.4321391,127.261022,1218005
37.4422828,127.2635367,1219005
37.4480998,127.2605891,1220005
37.4497722,127.2607862,1221005
37.4515515,127.2634499,1222005
37.4554431,127.2645751,1223005
37.457319,127.2673428,1224005
37.4634884,127.2694236,1225005
37.4681143,127.2731887,1226005
37.4701564,127.279649,1227005
37.4713551,127.2915065,1228005
37.4706507,127.3033332,1229005
37.4690113,127.3067336,1230005
37.4670261,127.3065035,1231005
