Latitude,Longitude,WeekTimeline
37.33313994568898,126.79109186162151,909006
37.334631594662135,126.79403210141186,910006
37.333155073806466,126.79652036989536,911006
37.33021515455166,126.79636938088628,912006
37.32831610697342,126.79758510932679,913006
37.32542610783334,126.7952396703935,914006
37.32309737067907,126.80166955452295,915006
37.31770151382704,126.81423897362343,916006
37.31729869020221,126.82201844209817,917006
37.316367227145115,126.8394026941277,918006
37.31604306872187,126.8453357342816,919006
37.31551106506781,126.85011922128736,920006
37.31474102425291,126.85594980612184,921006
37.31163517456415,126.86364029290938,922006
37.30513626442879,126.87024924433376,923006
37.3029110823041,126.87411405739385,924006
37.300586314800626,126.87293449203892,925006
37.2965428261612,126.87114924954977,926006
37.29456685338389,126.86958515815995,927006
