Latitude,Longitude,WeekTimeline
37.556930396152026,126.9721239184098,1430001
37.555105626744,126.97203791808558,1431001
37.55312844612109,126.97255838062677,1432001
37.54509701619801,126.97189684272377,1433001
37.54195811727046,126.97208459843206,1434001
37.53695425938684,126.97074569654468,1435001
37.53400608767656,126.96798436862949,1436001
37.53315712377916,126.96201092879335,1437001
37.5330338291162,126.95879605864339,1438001
37.53184381205622,126.95520255399738,1439001
37.52979988997452,126.95082908368765,1440001
37.52324905591085,126.9377752896133,1441001
37.526482632419004,126.93310527321302,1442001
37.525510456466286,126.93011966568142,1443001
37.52849242194759,126.92924846808025,1444001
