Latitude,Longitude,WeekTimeline
37.44324057618559,126.78866507886879,1642005
37.440694482563124,126.7874183686136,1643005
37.439455521136516,126.78672135846477,1644005
37.436506842395616,126.7867852662716,1645005
37.43499067183297,126.7859939295168,1646005
37.434125254793415,126.78662516351048,1647005
37.43202319730086,126.7875753414493,1648005
37.43070658345973,126.7903503296029,1649005
37.42929105724814,126.79204935251921,1650005
37.42564865522925,126.79083716827009,1651005
37.42123590215176,126.78932288042735,1652005
37.41775993809114,126.78943669447555,1653005
37.41456885539404,126.78831120683363,1654005
37.406902973720925,126.78950435777979,1655005
37.40233374484389,126.79077601746908,1656005
37.39977368511658,126.79184822035587,1657005
37.394525947152836,126.79012207469536,1658005
37.38756020267249,126.78231116259565,1659005
37.386366422787404,126.77602459031058,1700005
37.382749373903266,126.77265272236288,1701005
37.376275107117905,126.77151067303232,1702005
37.37441565862664,126.76614722521535,1703005
37.37068829005907,126.76197750327576,1704005
37.3644247795357,126.75214737694722,1705005
37.35534691012632,126.74273501543458,1706005
37.35225010753532,126.74112562606271,1707005
37.35000067473144,126.73929169925646,1708005
37.34705864977777,126.7363365653585,1709005
37.34517892554802,126.7389580734686,1710005
37.34182002864927,126.74441131742597,1711005
37.33982750275775,126.74360746392433,1712005
