Latitude,Longitude,WeekTimeline
37.668920829373754,127.04719266487896,902005
37.669192740053575,127.04788126412764,903005
37.66743568948182,127.04821096702976,904005
37.66460252384431,127.05015996427767,905005
37.66293910941599,127.05051613359045,906005
37.66042267570166,127.05075127522474,907005
37.65872730521363,127.05163380880657,908005
37.64904593947544,127.0540523638932,909005
37.64122181140445,127.05416149332669,910005
37.63549443547414,127.0592489300684,911005
37.63139982400578,127.06351338600213,912005
37.62631284726889,127.06654632028015,913005
37.62164065493582,127.06998455753069,914005
37.615830508380604,127.07057810235169,915005
37.610682541063255,127.07070048930693,916005
37.60383627898328,127.07130307360926,917005
37.599965830533485,127.07063701100219,918005
37.596606138503404,127.06852797441744,919005
37.5912835522314,127.06994996496181,920005
37.58498480416197,127.07277789360886,921005
37.57781041272866,127.07689738894098,922005
37.570725155650514,127.07705064579518,923005
37.56195010748437,127.07218085582505,924005
37.55614076275843,127.0670744999499,925005
37.55056709510103,127.06484983910123,926005
37.551089994908715,127.05435011886283,927005
37.55230000841395,127.04531078034887,928005
37.550158374400255,127.03842479345681,929005
37.545077624962026,127.03260762835437,930005
37.54370684310014,127.02717969350763,931005
37.54019661977141,127.01871824149255,932005
37.53135838542351,127.0124104873484,933005
37.52620898687523,127.0041375880324,934005
37.52193769966997,127.00039595685293,935005
37.51901641365563,126.9930100560904,936005
37.516448367570646,126.9836696166793,937005
37.51800887939501,126.97138305327137,938005
37.52146441937198,126.96503937366144,939005
37.52137435679901,126.96100443794212,940005
37.51297126841974,126.9550951634994,941005
37.51234174303523,126.95410978930914,942005
37.506135381834504,126.95072467744197,943005
37.504128772319206,126.9494930714259,944005
37.50077341118852,126.94972365052588,945005
37.49736083103028,126.95272431104429,946005
37.49426632726272,126.95546256441733,947005
37.49196006766782,126.95632555670491,948005
37.490599310267584,126.95650308610499,949005
37.48792267201666,126.95790637612008,950005
37.485353046160796,126.95596667532551,951005
37.48214286978262,126.95329584310736,952005
37.479255865698875,126.95240648253738,953005
