Latitude,Longitude,WeekTimeline
37.56378853359491,126.99772486640056,1557004
37.5625149235448,126.99845873720353,1558004
37.56299063901165,127.00181138454117,1559004
37.56059140796774,127.00277461032877,1600004
37.559002311723624,127.00344190820475,1601004
37.55863310726201,127.00570171667749,1602004
37.555256935032055,127.00287115901627,1603004
37.54788077071117,126.99333987888038,1604004
37.543420799008025,126.98883511266095,1605004
37.53886775125944,126.98697969890763,1606004
37.535337590838296,126.98694080453878,1607004
37.53279427701828,126.98923996685097,1608004
37.52747918260471,126.99154964556233,1609004
37.52332836719992,126.99338253602639,1610004
37.5102419502656,126.99857464493205,1611004
37.50797927156841,126.99391784097418,1612004
37.505033558072896,126.97842398279653,1613004
37.50641626382586,126.97333049487591,1614004
37.51462440659805,126.95548728427352,1615004
37.51768095945522,126.945889016319,1616004
37.51555892165996,126.92693735244224,1617004
37.518457731644,126.91822391520365,1618004
37.52585715839,126.91181010279635,1619004
37.53378291138831,126.90842392463692,1620004
37.53909724022046,126.90062679083584,1621004
37.545333132165155,126.89072604854312,1622004
37.549917258685326,126.88549951888848,1623004
37.55281719725646,126.87850114301322,1624004
37.56084901569065,126.867135860888,1625004
37.5659050040927,126.85866536959853,1626004
37.56558091293997,126.85717026922495,1627004
37.561863935005555,126.85546629999234,1628004
37.5594798444497,126.85432937088885,1629004
37.55694174274867,126.8529103955409,1630004
37.553282785675535,126.85089656400847,1631004
