Latitude,Longitude,WeekTimeline
37.10804316642224,127.03551134117917,1905005
37.106201530799815,127.03727715388686,1906005
37.104182514879355,127.04188227640059,1907005
37.10512383406154,127.04719846656533,1908005
37.10436874053503,127.05217512313111,1909005
37.10393585290933,127.05759822621172,1910005
37.10361594878518,127.06232942714674,1911005
37.100296229295836,127.06422244461743,1912005
37.09425815461007,127.06352374369814,1913005
37.08824603229502,127.06269184774801,1914005
37.08225306851661,127.062119031475,1915005
37.080007773609815,127.06236477240266,1916005
37.07915877571126,127.05794475212643,1917005
