Latitude,Longitude,WeekTimeline
37.01553427407735,127.10338362451597,2145006
37.01421811045862,127.1030468477051,2146006
37.010549770462006,127.10450043323262,2147006
37.007308888151435,127.10890455214111,2148006
37.004925182310444,127.11243718441528,2149006
37.002491833908685,127.1151567426727,2150006
36.99989358964951,127.11610142474063,2151006
36.99535625135797,127.11917686352868,2152006
36.990971144632915,127.12145356367631,2153006
36.988648195714205,127.11774345512737,2154006
36.98604789409094,127.112264319397,2155006
36.976309200783085,127.09054120694913,2156006
36.97885337826148,127.0770069647064,2157006
36.97897574260198,127.07788654986743,2158006
36.97536091821143,127.07640647675959,2159006
36.96710735235261,127.0711751541197,2200006
36.96511191692926,127.06708173610572,2201006
36.96468281183933,127.06556858575628,2202006
36.96479329297334,127.06207251391307,2203006
