Latitude,Longitude,WeekTimeline
37.60779866180657,127.16943411717013,1107004
37.61027147456709,127.1697979181397,1108004
37.612815927493905,127.17206249928064,1109004
37.61563730712147,127.17885655750871,1110004
37.62028944799007,127.18407426475797,1111004
37.624396206323546,127.18809968709272,1112004
37.62800508194105,127.19222154187356,1113004
37.63214399014659,127.19856867560203,1114004
37.63270867926404,127.20213987855382,1115004
37.63293735889365,127.20439628157655,1116004
37.63445842444248,127.21198085024506,1117004
37.635055810401546,127.21655284312928,1118004
37.63805200223701,127.22565934149574,1119004
37.64353953278246,127.22899087229447,1120004
37.645424524919726,127.23079123979622,1121004
37.64646400525893,127.23394338038246,1122004
37.649444719338234,127.23649156838307,1123004
37.6521978783773,127.2402367452482,1124004
37.65266826092028,127.24939862579804,1125004
37.65438233306994,127.25696660087917,1126004
37.655340137052235,127.26209960529394,1127004
37.65372460447143,127.2696745303059,1128004
37.65405864271753,127.27510378888566,1129004
37.65621644388191,127.28227526214071,1130004
37.65731707541518,127.28508639674482,1131004
37.65595346844949,127.28923436248874,1132004
37.656451381836966,127.29017369961487,1133004
37.65835086675126,127.29006598399484,1134004
37.65953604502993,127.29229523950312,1135004
37.658846789411456,127.29549854280758,1136004
37.659228704069974,127.29763805406434,1137004
