Latitude,Longitude,WeekTimeline
37.33993034049758,126.78477400363575,1029003
37.34116345596863,126.78376224364676,1030003
37.343021925444454,126.7853673778188,1031003
37.34320664291958,126.78902644612047,1032003
37.34377315651127,126.79511943964135,1033003
37.34719491337363,126.79599221477629,1034003
37.35006924015716,126.79869485554362,1035003
37.35411152198191,126.80252125643517,1036003
37.359429844610496,126.80583177645774,1037003
37.363750897592354,126.80664710657685,1038003
37.36961517066491,126.80862906665216,1039003
37.374814696945116,126.80874263019525,1040003
37.38496535080252,126.80526406523641,1041003
37.3888091562025,126.80399977711163,1042003
37.39348349110477,126.80112361956982,1043003
37.400010799572065,126.79307909038626,1044003
37.40502708352566,126.79017459331641,1045003
37.40805545693973,126.78916037695099,1046003
37.40753289143082,126.78737473873643,1047003
37.40639914445594,126.78458646969216,1048003
