Latitude,Longitude,WeekTimeline
37.70339358936668,127.32614668396697,1100006
37.70231086222772,127.32692191166166,1101006
37.70012668161658,127.32488924124864,1102006
37.6969614966025,127.32495984618501,1103006
37.69441230950306,127.32469153223944,1104006
37.69084285411413,127.32494207864556,1105006
37.68875833948633,127.3227716925469,1106006
37.688818397854924,127.32039039106151,1107006
37.688255093565395,127.31514585275664,1108006
37.68665770115983,127.30983600431043,1109006
37.684965163284744,127.30805032164638,1110006
37.682543555546985,127.30531634989059,1111006
37.68097465040408,127.30362684009889,1112006
37.67908927826107,127.30361476387161,1113006
37.677257854720395,127.30243463257699,1114006
37.674245141232866,127.3017697328804,1115006
37.670862229090936,127.30092309063306,1116006
37.66917761014658,127.29854811686896,1117006
37.66758731149648,127.29557212394673,1118006
37.6652402216962,127.2931475357449,1119006
37.66413956968215,127.29224403199477,1120006
37.66236774062321,127.29214716694281,1121006
37.660700847678605,127.29148292909667,1122006
37.658286704127725,127.29003414111509,1123006
37.65645122459146,127.29017328135936,1124006
37.657217462011864,127.2860838338763,1125006
37.65689072688968,127.28293846461683,1126006
37.65507549686518,127.28014835567781,1127006
37.65355851844705,127.27209727751604,1128006
37.654934028790095,127.26562504192651,1129006
37.65523007884775,127.25973907709665,1130006
37.653448559951286,127.25277520215461,1131006
37.652679608525254,127.2432842948212,1132006
37.65113696433822,127.23881300689487,1133006
37.64728416644364,127.23472388943995,1134006
37.64590087889688,127.23262218077845,1135006
37.64430652033227,127.22935950380915,1136006
37.64052514575435,127.22831165356978,1137006
37.63684946967367,127.22369912737402,1138006
37.635604838585216,127.21744157190572,1139006
