Latitude,Longitude,WeekTimeline
37.25739415333761,126.97188892056103,1200004
37.260191897646465,126.97065841431098,1201004
37.25838963611026,126.9780712069205,1202004
37.258271484784636,126.98505926762633,1203004
37.2598694808363,126.9901874838732,1204004
37.261560342768774,126.9956601357542,1205004
37.25951689882617,126.99845576301861,1206004
37.25701837032744,127.00614074163138,1207004
37.25344690685184,127.01203506923031,1208004
37.249686677520884,127.01916575859707,1209004
37.24732639770568,127.02919340637199,1210004
37.245872693478276,127.03565283420691,1211004
37.24629072022374,127.03866183977387,1212004
37.2501558636153,127.04082868462169,1213004
37.2554574498607,127.04550336770335,1214004
37.25892221545587,127.04635710872074,1215004
