Latitude,Longitude,WeekTimeline
37.658233,126.8319806,1913005
37.6561452,126.8325741,1914005
37.6568057,126.8293564,1915005
37.6591489,126.8266302,1916005
37.6630322,126.8232335,1917005
37.6642919,126.8178432,1918005
37.6666308,126.8130233,1919005
37.6691308,126.8101928,1920005
37.6718042,126.8077516,1921005
37.6745863,126.8049464,1922005
37.676187,126.8006642,1923005
37.6775663,126.7987371,1924005
37.6784618,126.7938421,1925005
37.6807121,126.7886846,1926005
37.6818784,126.7858484,1927005
37.6822325,126.7810785,1928005
37.682754,126.7780794,1929005
37.6834023,126.7748863,1930005
37.6841909,126.7709262,1931005
37.6856226,126.766784,1932005
37.6869157,126.7636908,1933005
37.6869738,126.7588701,1934005
37.6838707,126.7504791,1935005
37.6801913,126.7478998,1936005
