Latitude,Longitude,WeekTimeline
37.37987755962365,126.80293982715422,949002
37.379475898125904,126.80522903714376,950002
37.38315434375208,126.80597350393747,951002
37.38837922721504,126.8041480230011,952002
37.3931243288396,126.8015269000511,953002
37.399153583648776,126.79408885402749,954002
37.40475478876106,126.7902496346732,955002
37.40698341223345,126.78962422852872,956002
37.414571302655325,126.78843827973259,957002
37.41813645242509,126.78962376336798,958002
37.42302804664746,126.78939536549156,959002
37.42659255699898,126.7911973369562,1000002
37.430103312399254,126.79235661581079,1001002
37.433038037288185,126.79330525717691,1002002
37.43558331383116,126.79422436633283,1003002
37.43618861673519,126.7974525462785,1004002
