Latitude,Longitude,WeekTimeline
37.03996585144628,126.93413672235752,1753004
37.040357655916125,126.93822500028855,1754004
37.03971748519382,126.94874540024789,1755004
37.03968630578373,126.95492037523947,1756004
37.04198167144249,126.95827406470106,1757004
37.04589091065885,126.96348973456469,1758004
37.046425331309415,126.9679389699589,1759004
37.04791106521099,126.97206349464435,1800004
37.05023686014978,126.97619824760193,1801004
37.05008837677667,126.97865199487454,1802004
37.05102836649087,126.98243780302154,1803004
37.052125224020145,126.98748579033862,1804004
37.052663155775384,126.99567447610079,1805004
37.05299690055301,127.00439911873165,1806004
37.053782379369835,127.01003706585406,1807004
37.05482561054034,127.0154047879853,1808004
37.057065318858236,127.02027763020257,1809004
37.06082144879134,127.02202793064956,1810004
37.063668572152906,127.02328673764121,1811004
37.066766139652636,127.02580533447265,1812004
37.07100822059196,127.03112261368526,1813004
37.07231385925533,127.0355336347691,1814004
37.07401930352126,127.03911033901734,1815004
37.07410016893757,127.04318759730552,1816004
37.07488194331001,127.0451087972263,1817004
37.076645374058046,127.04815072156141,1818004
37.0765762710628,127.05036571623347,1819004
