Latitude,Longitude,WeekTimeline
37.63828378784836,127.07047431082275,745000
37.6365286488599,127.06919089478865,746000
37.6324471965384,127.06260182590175,747000
37.63023451598695,127.05922370087102,748000
37.63218884690596,127.062554543346,749000
37.62899187600148,127.06419825748591,750000
37.62428075190333,127.06880632483323,751000
37.61918304632202,127.07037508743336,752000
37.61434953847089,127.07071201514042,753000
37.607065477195846,127.07083106052836,754000
37.60225364456703,127.07154814907618,755000
37.59811228725588,127.06907800681248,756000
37.59482479674766,127.06876129231354,757000
37.58830043960272,127.07045075620809,758000
37.58233306092962,127.07498644238247,759000
37.574532009590996,127.07727438179957,800000
37.56592865799426,127.07428202822308,801000
37.56061903404476,127.07063679903497,802000
37.56123208669493,127.07112422747056,803000
37.557675132641975,127.06793671250874,804000
37.552093127050775,127.06337798089399,805000
37.55108298638327,127.06009959748857,806000
37.552410429710385,127.05532171119981,807000
37.55134936534412,127.05244425177774,808000
37.55181522814856,127.0438242564485,809000
37.54905185802512,127.03797452357888,810000
37.545934864598024,127.03507756979933,811000
37.54617948720777,127.02995781463503,812000
37.54473789025581,127.02447701305488,813000
37.54099673997023,127.01838259876902,814000
37.53284871513199,127.01279969151751,815000
37.528982806410426,127.00761401951965,816000
37.52516880218455,127.00224216899335,817000
37.52634529659733,127.00076976280837,818000
37.528379635747974,126.99885783245173,819000
37.530169807401094,126.99696967018788,820000
37.53154155601147,126.99497778309666,821000
37.531585450228846,126.99335498197877,822000
37.53093996599419,126.99149751455619,823000
