Latitude,Longitude,WeekTimeline
37.4432415,126.7886654,1646005
37.440694,126.7874178,1647005
37.4394558,126.7867219,1648005
37.4365061,126.786785,1649005
37.4349915,126.7859934,1650005
37.4341246,126.7866244,1651005
37.432023,126.7875758,1652005
37.4307057,126.7903507,1653005
37.4292908,126.7920492,1654005
37.4256493,126.7908369,1655005
37.4212352,126.7893235,1656005
37.4177603,126.7894365,1657005
37.414569,126.7883118,1658005
37.4069038,126.7895041,1659005
37.4023334,126.7907754,1700005
37.3997745,126.7918491,1701005
37.3945254,126.7901214,1702005
37.3875612,126.7823113,1703005
37.3863673,126.776025,1704005
37.3827484,126.7726531,1705005
37.376275,126.7715116,1706005
37.3744157,126.7661478,1707005
37.3706887,126.7619772,1708005
37.3644255,126.7521482,1709005
37.3553475,126.7427343,1710005
37.3522509,126.7411248,1711005
37.350001,126.7392913,1712005
37.3470579,126.7363369,1713005
37.3451792,126.7389583,1714005
37.3418196,126.7444112,1715005
37.339827,126.743607,1716005
