Latitude,Longitude,WeekTimeline
37.5035078,126.7659813,1220004
37.5037171,126.7667418,1221004
37.5031216,126.7672114,1222004
37.5035405,126.7724388,1223004
37.5029058,126.7828728,1224004
37.5039277,126.7880538,1225004
37.5050111,126.795116,1226004
37.5032914,126.7970894,1227004
37.4985014,126.7967508,1228004
37.4951412,126.7955368,1229004
37.4901869,126.7937972,1230004
37.4870839,126.7941567,1231004
37.484268,126.7940022,1232004
37.4829657,126.794934,1233004
37.4801966,126.7977774,1234004
37.4805006,126.7997991,1235004
