Latitude,Longitude,WeekTimeline
37.528147055824725,126.79595949290348,629000
37.526032204857984,126.79683190700335,630000
37.52402506336082,126.7966554320643,631000
37.52191805884596,126.79551013629803,632000
37.52102156353956,126.78981567787658,633000
37.518846266916725,126.78509168163859,634000
37.51364581494875,126.78470158597496,635000
37.507624908329824,126.78573716097239,636000
37.5033330152754,126.78703527939673,637000
37.49812072579765,126.78586979470579,638000
37.49624210947568,126.78711171006744,639000
