Latitude,Longitude,WeekTimeline
37.607799,127.1694333,1110004
37.6102715,127.1697974,1111004
37.6128169,127.1720624,1112004
37.6156379,127.1788565,1113004
37.6202885,127.1840752,1114004
37.6243967,127.1880989,1115004
37.6280048,127.1922214,1116004
37.632143,127.1985692,1117004
37.6327082,127.2021392,1118004
37.6329383,127.2043971,1119004
37.6344578,127.2119813,1120004
37.6350557,127.2165522,1121004
37.6380516,127.2256594,1122004
37.6435395,127.2289899,1123004
37.6454247,127.230791,1124004
37.6464648,127.2339431,1125004
37.6494449,127.236491,1126004
37.6521969,127.2402371,1127004
37.6526683,127.2493988,1128004
37.6543823,127.2569661,1129004
37.655341,127.2620997,1130004
37.6537246,127.2696744,1131004
37.6540577,127.2751037,1132004
37.6562164,127.2822759,1133004
37.6573167,127.2850866,1134004
37.6559532,127.2892353,1135004
37.6564506,127.2901727,1136004
37.6583504,127.2900653,1137004
37.6595351,127.2922955,1138004
37.6588476,127.295498,1139004
37.6592281,127.2976386,1140004
