Latitude,Longitude,WeekTimeline
36.99242269429534,127.11257521481417,1824001
36.99275819855174,127.11374045032694,1825001
36.99027101465605,127.11502061971504,1826001
36.985552934497896,127.11116714229678,1827001
36.97624642661235,127.09007260984782,1828001
36.979782274988054,127.07289334137262,1829001
36.98497032187209,127.0613671260362,1830001
37.00062310586688,127.05977012726747,1831001
37.003234700545796,127.05762353256195,1832001
37.005092398996275,127.04902402536602,1833001
37.00895382396175,127.04450947887594,1834001
37.01259161281528,127.03987123194685,1835001
37.01545037996366,127.03411203159914,1836001
37.01625719510714,127.02952360665822,1837001
37.01755271821791,127.0183548733231,1838001
37.015273382335934,127.0073170490925,1839001
37.012568613028066,126.99800942261575,1840001
37.01046615372061,126.99094143075479,1841001
37.00666584402364,126.9839132881026,1842001
37.00700666128636,126.97785478748524,1843001
