Latitude,Longitude,WeekTimeline
37.66892017556902,127.04719147270578,901005
37.6691928842581,127.04788111354101,902005
37.66743529579521,127.04821174625687,903005
37.664601315360564,127.05016004272402,904005
37.66293777683971,127.05051430003273,905005
37.66042340064783,127.05075091612318,906005
37.658727225205844,127.0516348767112,907005
37.64904464760527,127.05405154335654,908005
37.64122116181943,127.05416291518,909005
37.635493492747486,127.05924899366734,910005
37.63139985396044,127.06351233426491,911005
37.62631301491121,127.06654641592068,912005
37.621640332489605,127.0699860666261,913005
37.61582886033706,127.0705785381331,914005
37.61068172105829,127.07069960453813,915005
37.60383474324446,127.07130144118315,916005
37.59996705228417,127.0706375354219,917005
37.59660597099989,127.06852901408078,918005
37.591282221461015,127.06994965566173,919005
37.584984579621185,127.07277751835207,920005
37.577809395948044,127.07689661066243,921005
37.57072362745819,127.07705016117056,922005
37.56195122507173,127.0721798627598,923005
37.556141796812504,127.06707567331486,924005
37.55056661418528,127.06484935232851,925005
37.55109098073372,127.05435067024021,926005
37.5522999500109,127.04531233909218,927005
37.55015891036637,127.03842397460838,928005
37.545078598687425,127.03260804974322,929005
37.543707229234904,127.02718090248317,930005
37.54019701067726,127.01871790497886,931005
37.531357153906384,127.01241211777605,932005
37.52620741116443,127.00413611197848,933005
37.52193724617164,127.00039616290685,934005
37.519016387285525,126.99301124792149,935005
37.5164475328227,126.98367025634438,936005
37.518009142075904,126.97138413698688,937005
37.52146438836717,126.9650407555834,938005
37.521373977662,126.96100439608212,939005
37.51297134324808,126.95509372908725,940005
37.512340078712434,126.95410957732942,941005
37.50613383233788,126.950724523911,942005
37.50412901184931,126.94949309927705,943005
37.50077490665894,126.94972448400608,944005
37.497361825339915,126.95272569984921,945005
37.494264983502596,126.95546229623602,946005
37.491960631247686,126.95632437894231,947005
37.49059765375081,126.95650361284888,948005
37.487920816864275,126.95790629600505,949005
37.48535296982703,126.95596578632977,950005
37.48214396403866,126.95329586751713,951005
37.4792540237862,126.95240590511422,952005
