Latitude,Longitude,WeekTimeline
37.7036441,126.903728,1311006
37.7020321,126.9040007,1312006
37.6977767,126.9023367,1313006
37.690869,126.9007588,1314006
37.6871488,126.9008511,1315006
37.6834497,126.8992421,1316006
37.6812601,126.8956477,1317006
37.6775032,126.879143,1318006
37.6758799,126.8743541,1319006
37.6736213,126.8676328,1320006
37.67568,126.8569728,1321006
37.6739662,126.8526116,1322006
37.673965,126.8448848,1323006
37.6732342,126.8394335,1324006
37.6681844,126.8311658,1325006
37.6530141,126.8276731,1326006
37.6452833,126.8251254,1327006
37.6295422,126.8186381,1328006
37.6262217,126.8127336,1329006
37.6229483,126.8070672,1330006
37.6224218,126.8050675,1331006
37.6245858,126.8010777,1332006
37.6285422,126.7881859,1333006
37.6309662,126.7771289,1334006
37.6371962,126.7648686,1335006
37.6453741,126.7483043,1336006
37.658035,126.7369404,1337006
37.6631954,126.7272979,1338006
37.666058,126.7322708,1339006
37.6688371,126.7402575,1340006
37.6726739,126.7429059,1341006
37.6724901,126.7391238,1342006
37.671648,126.7362964,1343006
