Latitude,Longitude,WeekTimeline
37.484848231688396,126.87687782067341,910004
37.48073999114624,126.87866663917238,911004
37.47865369231794,126.87659725025952,912004
37.48223686653489,126.87472737617962,913004
37.49108189372623,126.87229952396888,914004
37.49853047960835,126.87172692059282,915004
37.513174135218655,126.87969898148634,916004
37.52003350896567,126.88199998207655,917004
37.52536039365978,126.88220475330299,918004
37.52863307477512,126.88853774735672,919004
37.53390230904383,126.89182325018754,920004
37.539706602970966,126.88961166234746,921004
37.54591690131684,126.88739242962089,922004
37.558350231789646,126.89491117275216,923004
37.56035592395009,126.89660727210898,924004
37.56310707280159,126.90308793144304,925004
37.56748316184775,126.91657421414347,926004
37.57557280725576,126.92673524581262,927004
37.58007488997431,126.93647437617545,928004
37.58507488211453,126.93567464315939,929004
37.589024022855185,126.9376256148042,930004
37.59222217911637,126.94113936332171,931004
37.59452581028144,126.94074371102712,932004
37.596333743588644,126.93915009051582,933004
37.5986049914432,126.93763035818279,934004
37.60197680456505,126.93521818173095,935004
37.60445257982446,126.93479413472379,936004
37.607056860976414,126.93302898947492,937004
37.60968865954692,126.93059475115753,938004
37.613817082475066,126.92707573382486,939004
37.615729700303206,126.924806171565,940004
37.61762736146209,126.92242949599246,941004
37.62048528157359,126.9201544826437,942004
37.62457927132429,126.9199853048047,943004
37.62769785475299,126.91964666998243,944004
37.631506929553446,126.91893895225581,945004
37.63447965440071,126.917057891382,946004
37.64047504592848,126.91614036669672,947004
37.64554881762061,126.90954084102087,948004
