Latitude,Longitude,WeekTimeline
37.32318204198553,127.09743366282092,1321002
37.32367474579179,127.10162357752942,1322002
37.32449239737525,127.10380819054059,1323002
37.32588752561485,127.1081423607143,1324002
37.326307317650276,127.10962384260925,1325002
37.32382452732689,127.11324970851182,1326002
37.323691371068264,127.1180244561114,1327002
37.32346086897905,127.12224206556577,1328002
37.320201070640856,127.12390941226785,1329002
37.31368614488527,127.1249468879536,1330002
37.30386063929974,127.13386105172812,1331002
37.29827724410758,127.14666077638479,1332002
37.29153601997206,127.14911094246916,1333002
37.28623080954355,127.15058350107681,1334002
37.27920543414741,127.15189283792526,1335002
37.27575004312539,127.14795034624339,1336002
37.27216694177068,127.14938261986649,1337002
37.270568254531945,127.15111213383659,1338002
37.26611691948207,127.15446913545041,1339002
37.26294139999836,127.15722735332798,1340002
37.258083339090454,127.16229684509086,1341002
37.25380883953757,127.16620440459096,1342002
37.25052572365859,127.16791945872222,1343002
37.248183386760914,127.16609498217129,1344002
37.244845976307374,127.1646980841036,1345002
37.2422485850195,127.16781476779315,1346002
37.23982337532187,127.17275612088036,1347002
37.23855774549246,127.17620921613538,1348002
37.23778887478686,127.18123000802323,1349002
37.23629261871568,127.18803056598631,1350002
37.23505866437989,127.19447382503392,1351002
37.234834830072806,127.19755898533958,1352002
37.234722999743305,127.20168345064121,1353002
