Latitude,Longitude,WeekTimeline
37.289945812019624,127.05327996748127,1201000
37.28988756486052,127.05522985124061,1202000
37.288232497229444,127.05653894483817,1203000
37.28930348951347,127.05051537401489,1204000
37.293224865939976,127.04818018075673,1205000
37.29540834767409,127.0479345668103,1206000
37.2976481367635,127.04758405324714,1207000
37.29742035055229,127.05553719023315,1208000
37.29382385442939,127.07579936476671,1209000
37.29054113345918,127.0896735606516,1210000
37.29000325531092,127.10404949889019,1211000
37.288742495301165,127.10572603406781,1212000
37.29099857932065,127.10461138283038,1213000
37.31497889536274,127.10364217616065,1214000
37.333914625029614,127.10355278307195,1215000
37.35070524184387,127.10346769776429,1216000
37.37891713828156,127.10336123140468,1217000
37.3952567257363,127.10121161607391,1218000
37.40131460298178,127.09949089875974,1219000
37.40629002863437,127.097460628886,1220000
37.4080835272119,127.11361220756572,1221000
37.41735288840397,127.12277476728423,1222000
37.42781017589331,127.12352845683866,1223000
37.4396325371728,127.12269647022211,1224000
37.45194888641881,127.12604800294682,1225000
37.466101282438686,127.12574229517261,1226000
37.47229623388919,127.1260638071046,1227000
37.47672587223215,127.13185914046237,1228000
37.48650351206916,127.13629192997072,1229000
37.50400319703141,127.14410203747137,1230000
37.51197364378444,127.15089922476723,1231000
37.51583052954264,127.17350893026844,1232000
37.52234245875005,127.19180016397048,1233000
37.5310442288563,127.19635931860077,1234000
37.533163780577134,127.19159195205025,1235000
37.536865225942286,127.1857999122461,1236000
37.54932802705961,127.17942244253503,1237000
37.56184169933105,127.1742423448071,1238000
37.571249757601166,127.16797492468854,1239000
37.574340644266385,127.16813945724206,1240000
37.57794060168818,127.17606062313637,1241000
37.58184229746307,127.19122700435096,1242000
37.590416488271245,127.20466878099683,1243000
37.59589521106556,127.21388202889526,1244000
37.5967518449,127.22331857163185,1245000
37.5955168835538,127.23182406178596,1246000
37.5973209141573,127.24146057584194,1247000
37.60308513411331,127.25209981836488,1248000
37.605449496161704,127.26044998565678,1249000
37.61221176971806,127.27311551420222,1250000
37.621188840583,127.27886117580941,1251000
37.630093179698406,127.29192423085841,1252000
37.632439984696745,127.30512244322217,1253000
37.63088631461012,127.31688704842146,1254000
37.63170726883725,127.32293684494873,1255000
37.63478681534955,127.33242472532707,1256000
37.63393260166506,127.36278498174156,1257000
37.63438236276012,127.37329432221675,1258000
37.63208539103487,127.3813659111508,1259000
37.63462008312839,127.39665904967221,1300000
37.64025049842018,127.40825466275511,1301000
37.64509848920548,127.41897419945634,1302000
37.649466455464236,127.43046210043116,1303000
37.648781970467304,127.44529873162631,1304000
37.64899954033517,127.4536747832216,1305000
37.650692166114254,127.4738249064146,1306000
37.65284068568667,127.48451228103605,1307000
37.66091336153946,127.49253557048351,1308000
37.66952769761758,127.49557691511049,1309000
37.67360008869007,127.50213737850933,1310000
37.68072734466638,127.52405024790254,1311000
37.68654940143067,127.53661952973395,1312000
37.698891338149174,127.54430597765922,1313000
37.70826499184649,127.5486075771378,1314000
37.7163085856556,127.56325202844502,1315000
37.724719473686605,127.58771282663967,1316000
37.729473457574194,127.60482018499577,1317000
37.73254013225587,127.61952731560676,1318000
37.7383717497407,127.63435546358113,1319000
37.74037842131804,127.65215413554739,1320000
37.7421826092363,127.67617530132303,1321000
37.7442214535444,127.69129152560434,1322000
37.74879820848176,127.70655477341624,1323000
37.7501718176856,127.71599815733397,1324000
37.75072660744206,127.72244218753025,1325000
37.75095698575754,127.72646552596841,1326000
37.7509825439786,127.72861464754115,1327000
37.74876715640898,127.7238404385853,1328000
37.745137620039834,127.71603325702519,1329000
37.74375182652407,127.71049666655675,1330000
37.74925673427642,127.709027232278,1331000
37.75296006735179,127.70946659618409,1332000
37.761127613166906,127.71215691891621,1333000
37.772322979535495,127.71368959773426,1334000
37.77687391150912,127.71481264666349,1335000
37.780551741230866,127.71559380517279,1336000
37.78580089484074,127.71532940098885,1337000
37.78928600854847,127.71637325899516,1338000
37.794363956301765,127.71277132439954,1339000
37.7968624238632,127.71257094132537,1340000
37.805031314598025,127.70864840967162,1341000
37.811814364325606,127.70289272440296,1342000
37.816536717212145,127.70254542330714,1343000
37.8198394686745,127.70232753379351,1344000
37.82126721929226,127.70531503087973,1345000
37.82531555954051,127.7085638794082,1346000
37.831500893199355,127.71126142013917,1347000
37.83887279717094,127.71446246184858,1348000
37.84481793849793,127.71439288464259,1349000
37.85003129163826,127.71554719350347,1350000
37.855728971451654,127.71487273146494,1351000
37.86241992255481,127.71887819492696,1352000
37.865214803331135,127.72080717059409,1353000
37.86791002555243,127.72283908243288,1354000
37.871277003765584,127.72550599647153,1355000
37.87515730254021,127.72997332617224,1356000
37.87776642466765,127.73014548923382,1357000
37.87963047470555,127.72855760351604,1358000
37.88146369835577,127.72821508898178,1359000
37.88461391526319,127.72984392823602,1400000
