Latitude,Longitude,WeekTimeline
37.480498872395806,126.79993396068726,700002
37.47979871414926,126.7989653741939,701002
37.48184553558382,126.79535333089187,702002
37.48416682315012,126.79415851692988,703002
37.48685760613687,126.79429211703578,704002
37.49043494036418,126.79399365234917,705002
37.496593280616075,126.79575021140991,706002
37.4992845050531,126.79703935517712,707002
37.50498544340021,126.79729531642596,708002
37.50986393949914,126.79847778601109,709002
37.51185560215639,126.79992906712265,710002
37.51557705714777,126.80309727313848,711002
37.51694161645212,126.80064781889268,712002
37.5191113985174,126.79825458305871,713002
37.520660633923164,126.79578554251204,714002
37.52306999879962,126.79501082688144,715002
37.52451311006458,126.7971542811898,716002
37.52696223141763,126.79670723977472,717002
