Latitude,Longitude,WeekTimeline
37.32318281202444,127.09743545264807,1325002
37.32367421441958,127.10162342133574,1326002
37.32449186323536,127.10380837104482,1327002
37.32588796979768,127.10814234962604,1328002
37.326308173799646,127.10962332009689,1329002
37.32382546063496,127.11324957721918,1330002
37.32369074796495,127.11802554867495,1331002
37.3234611569064,127.12224096115162,1332002
37.320201052121554,127.12390981014909,1333002
37.31368759235422,127.12494699308934,1334002
37.30386202309504,127.13386245364032,1335002
37.29827734828733,127.14666187732736,1336002
37.29153603711485,127.1491114560825,1337002
37.28622995140486,127.15058464582062,1338002
37.27920638625152,127.15189311115199,1339002
37.27574910823679,127.14794932537941,1340002
37.272165411920405,127.14938194715072,1341002
37.270567555465476,127.15111345733719,1342002
37.26611534324497,127.15446995613098,1343002
37.262940787854774,127.15722853041252,1344002
37.2580847778151,127.1622961500347,1345002
37.2538090138132,127.16620566329593,1346002
37.25052637153381,127.16791965059522,1347002
37.24818477922992,127.16609532819074,1348002
37.2448466410049,127.16469856785089,1349002
37.242249125254084,127.16781522040804,1350002
37.2398244101081,127.1727567085213,1351002
37.23855760140663,127.17620866929315,1352002
37.23778952711579,127.18123090016054,1353002
37.23629256061327,127.18802872381035,1354002
37.2350578324172,127.19447392950157,1355002
37.234835571846766,127.19756060865714,1356002
37.23472420444856,127.2016842734717,1357002
