Latitude,Longitude,WeekTimeline
37.703645072220894,126.90372819106912,1313006
37.70203127919102,126.90400117555137,1314006
37.69777634577021,126.90233675360041,1315006
37.6908684256631,126.90075823966707,1316006
37.687148302742976,126.90085158806104,1317006
37.68344972067131,126.89924273451676,1318006
37.68125941770136,126.89564768912606,1319006
37.67750413639314,126.87914395350563,1320006
37.67588088141235,126.87435324715834,1321006
37.67362137901121,126.86763339123513,1322006
37.675680298232784,126.85697189732184,1323006
37.67396697796388,126.85261066004075,1324006
37.67396496525949,126.8448844131107,1325006
37.6732336993958,126.8394339771155,1326006
37.668184779767,126.83116676808844,1327006
37.65301360058508,126.82767264153867,1328006
37.645282969959354,126.82512571767516,1329006
37.62954298835176,126.81863868214232,1330006
37.626221029786095,126.81273427570535,1331006
37.62294905273417,126.80706700939311,1332006
37.62242130037902,126.80506685355725,1333006
37.624586192336054,126.80107721789486,1334006
37.62854145063988,126.78818592891933,1335006
37.63096658526986,126.77712882811929,1336006
37.63719684242048,126.76486799406692,1337006
37.64537466115282,126.74830502084784,1338006
37.65803480179059,126.73694110727249,1339006
37.6631944653993,126.727298378804,1340006
37.66605813138924,126.73227086990168,1341006
37.66883649063181,126.74025708185721,1342006
37.67267366653979,126.74290632835229,1343006
37.67249013837969,126.73912437986516,1344006
37.671647301741906,126.73629589578158,1345006
