Latitude,Longitude,WeekTimeline
37.241346438855885,127.17750456871008,1111004
37.2393378597314,127.17811703608575,1112004
37.23880612386057,127.17531637577788,1113004
37.241799263185634,127.16875631100113,1114004
37.24538682657016,127.16470212465832,1115004
37.24909865981839,127.16728904155543,1116004
37.251425827887935,127.16812738466395,1117004
37.25428224539118,127.16594889932033,1118004
37.26006205625543,127.15990254661538,1119004
37.26331290900043,127.15697755638028,1120004
37.2668290179058,127.15415342198168,1121004
37.270670544491416,127.1511085661056,1122004
37.27477445747063,127.14839720669657,1123004
37.279152803568756,127.1519936505312,1124004
37.28625009699554,127.15071677862,1125004
37.293654487823005,127.14865365302042,1126004
37.30132106130187,127.14259966598587,1127004
37.3091176349777,127.12873441776462,1128004
37.318940632803645,127.12461816439009,1129004
37.323178698650956,127.12264561492844,1130004
37.325336229041234,127.12101888885115,1131004
37.32357449755107,127.11431210793447,1132004
37.3254991966797,127.11115050034613,1133004
37.32617415647787,127.1091704583602,1134004
37.32563696604968,127.10724628396137,1135004
37.324279023251734,127.10319274847244,1136004
37.3228390367883,127.10021601226136,1137004
