Latitude,Longitude,WeekTimeline
37.48484900791729,126.87687671774597,913004
37.480740276126866,126.87866596090912,914004
37.47865230135499,126.87659830828942,915004
37.48223746374996,126.87472899822542,916004
37.49108207744023,126.87229966837876,917004
37.4985307341277,126.87172703203585,918004
37.51317338035651,126.87969951603282,919004
37.520032646525856,126.88199880413522,920004
37.52536033819133,126.8822060273402,921004
37.528634169824805,126.88853587391407,922004
37.533901579004684,126.89182411282881,923004
37.53970655528199,126.88961168910113,924004
37.545916416774205,126.88739354683827,925004
37.558350335085514,126.89491176688438,926004
37.560356029734045,126.89660786591341,927004
37.56310802482309,126.90308650738423,928004
37.56748202686788,126.91657522639595,929004
37.57557190766451,126.92673386754373,930004
37.58007550606114,126.93647561153975,931004
37.5850733990955,126.93567495456533,932004
37.589024887466394,126.93762412273567,933004
37.59222241701014,126.9411387517842,934004
37.59452584840285,126.94074248065833,935004
37.596333464302646,126.9391500242754,936004
37.59860389991369,126.93762918331528,937004
37.60197606284492,126.93521705661706,938004
37.60445273916554,126.93479240927103,939004
37.607056422044074,126.93302895990531,940004
37.60968873506569,126.9305941829836,941004
37.61381857817326,126.92707603888884,942004
37.61573032248588,126.92480606488786,943004
37.61762686138359,126.9224283655746,944004
37.62048425289106,126.9201533555674,945004
37.62457825170328,126.91998698507645,946004
37.627697968060126,126.91964617285788,947004
37.63150721418594,126.91893821046429,948004
37.63447788495759,126.91705943509228,949004
37.64047527024586,126.91613992475662,950004
37.645548953673405,126.90954162528848,951004
