Latitude,Longitude,WeekTimeline
37.289945784220485,127.05328041945,824005
37.28988729935093,127.05522899419901,825005
37.28823368685337,127.05653845050847,826005
37.289302719792744,127.05051468855181,827005
37.293223876145944,127.04818062034202,828005
37.295408042285196,127.04793530869557,829005
37.29764766375757,127.0475849272714,830005
37.29742040506783,127.05553803292752,831005
37.29382444825807,127.07579926463775,832005
37.290541614475366,127.08967418147256,833005
37.28959641693518,127.10109907241372,834005
37.28208088848437,127.10357955800482,835005
37.26737303394833,127.1036776435719,836005
37.251956581353475,127.10375013569713,837005
37.23713254997295,127.10579967985868,838005
37.2314919239499,127.10693746262744,839005
37.22120061545117,127.10010319255557,840005
37.20958979025333,127.095027404304,841005
37.18928074249028,127.09425308652246,842005
37.17959119606599,127.09600198507793,843005
37.168508760728265,127.09240005597779,844005
37.15735900288133,127.08717901907443,845005
37.146830687473084,127.08339097958203,846005
37.13886106391482,127.08559416442397,847005
37.13019047899077,127.09230066020798,848005
37.11690847236522,127.11041242241338,849005
37.101549918405176,127.11821412170282,850005
37.080650813869845,127.12766272805897,851005
37.07016158685238,127.13409133083039,852005
37.04895044439338,127.13644472589482,853005
37.03854040797838,127.13810109214617,854005
37.02892469192905,127.14064362084802,855005
37.01004875554824,127.14768715853442,856005
36.99116631014532,127.1551873931455,857005
36.98079501910359,127.16125654310014,858005
36.95552729489074,127.18175788880998,859005
36.94496412584874,127.1893562078277,900005
36.92656137392156,127.18893838781356,901005
36.91202318700988,127.18890561075621,902005
36.89159456817525,127.18911346937793,903005
36.86608588510882,127.18635870066767,904005
36.84850363468441,127.17853779252853,905005
36.84064098146779,127.1754801967174,906005
36.832864402757856,127.17347135571126,907005
36.8218530816813,127.16644933742263,908005
36.80512580890422,127.16500098263786,909005
36.788287073694484,127.17191666533004,910005
36.771378258568355,127.17923827437922,911005
36.767150161879684,127.18680743540855,912005
36.76377409021158,127.2101526472629,913005
36.75732216335524,127.21862537759137,914005
36.74799766372577,127.22116943022945,915005
36.74475461701486,127.23302668837331,916005
36.73789062179723,127.25026079145981,917005
36.73116713490652,127.2657360343241,918005
36.73434993494776,127.2869873439073,919005
36.72649176479038,127.30813747868547,920005
36.72259968910658,127.32572363898889,921005
36.71558305797931,127.3470369982272,922005
36.71118312153046,127.3490613376626,923005
36.70290778939333,127.34769929136756,924005
36.68672084161296,127.3590412883407,925005
36.68150005422938,127.36979862599502,926005
36.6722075678122,127.37437485201609,927005
36.662637289828595,127.370426832264,928005
36.652878761428866,127.37299152907289,929005
36.633332912495426,127.38054998199361,930005
36.625499938304316,127.38184900282148,931005
36.622579445345224,127.3775601314933,932005
36.621541757837484,127.38030539020025,933005
36.62000076453213,127.3881454432285,934005
36.619531051445776,127.39289977835459,935005
36.62046951263535,127.40191529132066,936005
36.62491506469533,127.4104495524224,937005
36.62603540936478,127.41699650826853,938005
36.62668719262186,127.42396298857595,939005
36.62773485390203,127.42764559153265,940005
36.63113991960247,127.43085060076535,941005
36.632729669084526,127.4360828592092,942005
36.63269949762425,127.44077578082555,943005
36.633920104108064,127.44619870852193,944005
36.63434155366255,127.45197433521608,945005
36.63473179709421,127.45869983640705,946005
36.63510718440833,127.46443643155459,947005
36.63543519276641,127.46876160628182,948005
36.635455078155225,127.4745650729453,949005
36.636048032326734,127.47989193598772,950005
36.63654276678893,127.48487826230225,951005
36.636914135528286,127.49013802567758,952005
