Latitude,Longitude,WeekTimeline
37.48905126593879,126.91004778928304,859004
37.49002746583148,126.90879952552986,900004
37.49237104341435,126.90930604163495,901004
37.49580943565843,126.90847329897547,902004
37.49896653576021,126.90842236485972,903004
37.499765374004284,126.90488483581458,904004
37.50259599298739,126.9009168202052,905004
37.505806343405375,126.89729987060247,906004
37.51074988508598,126.89167487653742,907004
37.516031636835265,126.88248486447011,908004
37.52152927734562,126.88182901571804,909004
37.52611798321923,126.88309731044566,910004
37.53021801858073,126.88981279128524,911004
37.534829987635675,126.89184935215266,912004
37.54227241791074,126.88829011922077,913004
37.54653694942447,126.88775364603461,914004
37.55885204067879,126.89521500415134,915004
37.56181016113141,126.90031673608834,916004
37.564026931301655,126.90726691856926,917004
37.565956876627844,126.91400976879945,918004
37.56708371451755,126.91962551963142,919004
37.566330278434435,126.92563029035982,920004
37.56360017657262,126.93026163259375,921004
37.56111477463609,126.93293945793805,922004
37.55992002522291,126.93658300937068,923004
37.56062376765605,126.94083411114894,924004
37.5623464180172,126.94188851861328,925004
37.56400715227238,126.94173086936141,926004
