Latitude,Longitude,WeekTimeline
37.6781964134265,126.74543238858415,927002
37.676809432329094,126.74577807288853,928002
37.67519276294991,126.74943007247526,929002
37.6731703722825,126.75401268696615,930002
37.67010490722252,126.76107569227325,931002
37.66768399684288,126.76567428590569,932002
37.66604248664514,126.76742383208756,933002
37.660781820518935,126.77241771597062,934002
37.65628650770088,126.77510517728555,935002
37.651298533260245,126.77804996129991,936002
37.6468204280743,126.78285104459334,937002
37.64321257454458,126.78763934086805,938002
37.64001576269221,126.79187150234463,939002
37.634983275350486,126.79857280247938,940002
37.63181556985488,126.80697273224096,941002
37.63004383168502,126.81961855158639,942002
37.627522964608595,126.82788195268319,943002
37.63016764671658,126.82991133829776,944002
37.63333735881295,126.8306087208228,945002
37.635505994962735,126.83191063398738,946002
37.63714540350026,126.83225299430856,947002
