Latitude,Longitude,WeekTimeline
37.585496745841894,127.21606612532986,1218001
37.58724844710981,127.215175028143,1219001
37.586826986493506,127.21213737096257,1220001
37.587209422443735,127.20995122812164,1221001
37.588435371332764,127.20720059902467,1222001
37.589560684576924,127.20506103921859,1223001
37.59022509525098,127.2024993441129,1224001
37.5933147375855,127.1983360708404,1225001
37.59601626293401,127.1965956703815,1226001
37.60183847633822,127.19357441794213,1227001
37.60569198663834,127.19288960575005,1228001
37.60685539125581,127.19216372231737,1229001
37.608812927114066,127.18849277646572,1230001
37.61192491273934,127.18720299313941,1231001
37.61602437819974,127.18543650727467,1232001
