Latitude,Longitude,WeekTimeline
36.6600765,126.6723489,1140002
36.6614969,126.6775121,1141002
36.6565753,126.6787526,1142002
36.656455,126.6859079,1143002
36.6568,126.6978324,1144002
36.6533866,126.7154957,1145002
36.6545454,126.726312,1146002
36.6560082,126.7409777,1147002
36.6597546,126.7479274,1148002
36.6637999,126.7571732,1149002
36.6661338,126.7686854,1150002
36.6668651,126.7755078,1151002
36.6716412,126.7816123,1152002
36.6731581,126.7841117,1153002
36.6723413,126.7836616,1154002
36.6774809,126.7778827,1155002
36.6762414,126.7746242,1156002
36.6746992,126.7774745,1157002
36.6666661,126.791112,1158002
36.6576534,126.8075604,1159002
36.6453418,126.8270409,1200002
36.6305332,126.8366869,1201002
36.6165829,126.8478115,1202002
36.5999689,126.8632295,1203002
36.5928196,126.8724733,1204002
36.5904476,126.8882226,1205002
36.5895813,126.9127908,1206002
36.5833326,126.9329789,1207002
36.5741575,126.948812,1208002
36.5705913,126.9640494,1209002
36.5634912,126.9776865,1210002
36.5496576,126.9872243,1211002
36.535692,126.9945075,1212002
36.5251279,126.9972213,1213002
36.5086649,127.0083198,1214002
36.4948494,127.0239204,1215002
36.4856201,127.0415068,1216002
36.4839517,127.054661,1217002
36.4866933,127.0694413,1218002
36.4857887,127.0871817,1219002
36.4842015,127.0904444,1220002
36.4752662,127.0874306,1221002
36.4644994,127.0905994,1222002
36.4570953,127.0913961,1223002
36.4483168,127.0883824,1224002
36.4397587,127.0808873,1225002
36.4319624,127.0788519,1226002
36.4260821,127.080991,1227002
36.416083,127.0832376,1228002
36.4049583,127.0781244,1229002
36.3949498,127.0744005,1230002
36.3793908,127.0740115,1231002
36.3654706,127.0713296,1232002
36.3484989,127.0674797,1233002
36.3380158,127.0699747,1234002
36.323512,127.0720185,1235002
36.3068446,127.0695923,1236002
36.2923931,127.0651447,1237002
36.2773886,127.063138,1238002
36.2618676,127.065875,1239002
36.2472912,127.0621247,1240002
36.228637,127.0544817,1241002
36.2191975,127.0515357,1242002
36.196315,127.0514927,1243002
36.1802098,127.0515534,1244002
36.1628739,127.0532776,1245002
36.1533833,127.0569578,1246002
36.1398727,127.0646575,1247002
36.1286264,127.0703385,1248002
36.1168202,127.0748664,1249002
36.1034721,127.0801122,1250002
36.0966005,127.0863852,1251002
36.0874757,127.0967131,1252002
36.0809413,127.1010992,1253002
36.0680644,127.1044412,1254002
36.0504205,127.1041887,1255002
36.0346766,127.1026646,1256002
36.0144223,127.1034288,1257002
36.0045287,127.1109759,1258002
35.9914059,127.1137029,1259002
35.986029,127.1131977,1300002
35.9780998,127.1069305,1301002
35.9608529,127.1032454,1302002
35.9443616,127.0918956,1303002
35.9372782,127.08231,1304002
35.9255502,127.0792058,1305002
35.9209036,127.0744354,1306002
35.9143242,127.0639991,1307002
35.9065002,127.0573573,1308002
35.8894776,127.0577534,1309002
35.8830209,127.0571833,1310002
35.8703957,127.0518346,1311002
35.8529908,127.050062,1312002
35.8351916,127.0391999,1313002
35.8262614,127.0325015,1314002
35.8275828,127.0333496,1315002
35.8256914,127.039474,1316002
35.8226079,127.0430123,1317002
35.8237899,127.0484932,1318002
35.8251409,127.0551115,1319002
35.8250502,127.0630764,1320002
35.8250605,127.0697045,1321002
35.8249065,127.0755706,1322002
35.8219161,127.0841617,1323002
35.8206817,127.0877848,1324002
35.8184472,127.0924602,1325002
35.8181871,127.0968939,1326002
35.8189813,127.10225,1327002
35.8207257,127.106024,1328002
