Latitude,Longitude,WeekTimeline
36.66007627455296,126.67234932452625,1145002
36.66149622505505,126.6775120734342,1146002
36.656576082975505,126.67875265052798,1147002
36.656455717663974,126.6859080858114,1148002
36.65680038983009,126.69783156719829,1149002
36.65338680624523,126.71549540310671,1150002
36.65454560030485,126.7263125187154,1151002
36.65600847539492,126.74097675722957,1152002
36.65975502515869,126.74792699621314,1153002
36.663799160208434,126.7571734263254,1154002
36.66613470748226,126.76868594549165,1155002
36.66686519477723,126.77550856463745,1156002
36.67164114379664,126.78161180610499,1157002
36.67315769159051,126.78411077843998,1158002
36.672341140923315,126.78366225965827,1159002
36.67748102153315,126.77788366146436,1200002
36.67624231851906,126.77462447490028,1201002
36.674699203739166,126.77747459586355,1202002
36.66666666730593,126.79111265982105,1203002
36.65765397144096,126.8075608705892,1204002
36.645342678012376,126.82704130327973,1205002
36.63053323802245,126.836686945734,1206002
36.61658252796522,126.84781223236696,1207002
36.59996836739154,126.86323036186425,1208002
36.592820381857436,126.87247267193227,1209002
36.590448197963106,126.88822354209756,1210002
36.58958050087059,126.9127900169493,1211002
36.58333203530252,126.93297874290192,1212002
36.574157053433765,126.94881114405858,1213002
36.57059193624186,126.9640503411655,1214002
36.56349197685379,126.97768657927884,1215002
36.549657514443155,126.98722343347762,1216002
36.53569241316603,126.99450750538959,1217002
36.52512693172651,126.9972208851775,1218002
36.50866495377648,127.00832078468346,1219002
36.494849885983136,127.02392077482266,1220002
36.485620285606515,127.04150662991493,1221002
36.48395102622838,127.0546615216699,1222002
36.48669393737825,127.06944224797303,1223002
36.4857886206122,127.08718118003586,1224002
36.484201050789274,127.0904447590821,1225002
36.475265624751735,127.08743011230682,1226002
36.46449961092696,127.0905996118393,1227002
36.45709606941263,127.09139588895233,1228002
36.4483159761115,127.08838200944933,1229002
36.439758834544605,127.08088698083853,1230002
36.43196305656228,127.07885126365034,1231002
36.42608140410221,127.08099131671338,1232002
36.41608364414641,127.08323836997019,1233002
36.40495786742458,127.07812465256838,1234002
36.39494889661672,127.0744000906578,1235002
36.379390424542315,127.07401231645898,1236002
36.36547111540415,127.07132990354383,1237002
36.348498926253946,127.0674790022718,1238002
36.338015219320354,127.06997426938733,1239002
36.3235126975616,127.07201761583796,1240002
36.30684550237364,127.06959286008903,1241002
36.29239243812338,127.06514371487934,1242002
36.277387828377485,127.06313872782238,1243002
36.261868502562834,127.06587428694887,1244002
36.24729064456722,127.06212485416269,1245002
36.22863777613661,127.05448097548717,1246002
36.21919814450196,127.05153589911116,1247002
36.19631583919009,127.0514928933593,1248002
36.180209368931465,127.0515542238261,1249002
36.16287466880579,127.05327684850656,1250002
36.15338230602555,127.05695811515135,1251002
36.13987299712217,127.06465826944884,1252002
36.12862667317486,127.07033818287444,1253002
36.11681992032485,127.07486610243717,1254002
36.10347124636654,127.08011145763315,1255002
36.096601060919845,127.08638461387953,1256002
36.08747530851668,127.09671393706739,1257002
36.08094075721081,127.10110009000043,1258002
36.06806377688853,127.10444172982776,1259002
36.050421266723035,127.10418809932705,1300002
36.03467562204819,127.10266468378886,1301002
36.01442216937722,127.10342946309639,1302002
36.00452958930995,127.11097588380176,1303002
35.99140586691188,127.1137022802069,1304002
35.98602809939356,127.11319764331478,1305002
35.97810016747068,127.10692995616637,1306002
35.96085389596565,127.10324565219216,1307002
35.944362240436185,127.09189501530642,1308002
35.93727770717184,127.08231078162098,1309002
35.925550597234874,127.07920679315232,1310002
35.92090265329735,127.07443469649597,1311002
35.91432369156356,127.06399906239065,1312002
35.90649967338032,127.0573578175661,1313002
35.889476999727,127.05775376100937,1314002
35.88302072459598,127.05718313883973,1315002
35.870394927253045,127.05183543001394,1316002
35.85299152858651,127.05006292970373,1317002
35.835191363189274,127.03920025056742,1318002
35.8262605407294,127.03250115084788,1319002
35.82758258951347,127.03334878520421,1320002
35.82569099958171,127.03947465452413,1321002
35.82260830676621,127.0430117549397,1322002
35.82378902033662,127.04849388481937,1323002
35.825140231314734,127.0551112395126,1324002
35.82505027771853,127.06307566411965,1325002
35.82506115228372,127.06970408018454,1326002
35.824905754559495,127.07557025309853,1327002
35.821916939617765,127.08416221191595,1328002
35.82068127167213,127.08778568654611,1329002
35.818447100111435,127.09246063060714,1330002
35.81818616436055,127.09689320898967,1331002
35.81898120892201,127.10224920133106,1332002
35.82072567808529,127.10602475432175,1333002
