Latitude,Longitude,WeekTimeline
37.25739397060205,126.97188934065474,1155004
37.260192104226014,126.97065913227414,1156004
37.25838920202841,126.97807116494077,1157004
37.25826970898936,126.98505885750923,1158004
37.25986868785536,126.99018741859031,1159004
37.26155930700687,126.99566164474979,1200004
37.259516678696365,126.99845668615819,1201004
37.25701970768299,127.00614118791867,1202004
37.253447662123214,127.01203539413821,1203004
37.24968766318217,127.01916524096484,1204004
37.24732538982736,127.02919488114938,1205004
37.24587314963384,127.03565352974124,1206004
37.246290697634834,127.03866245807907,1207004
37.2501566622197,127.04082853616455,1208004
37.255458122756856,127.0455023504031,1209004
37.25892179806717,127.04635630575885,1210004
