Latitude,Longitude,WeekTimeline
37.24134630465683,127.17750431407558,813003
37.24195873556417,127.17581088858515,814003
37.24026014949844,127.17524007125499,815003
37.23951459385028,127.17365878908882,816003
37.24200949753881,127.16842948588456,817003
37.248125972955755,127.16124320581474,818003
37.2512384588827,127.15502070256953,819003
37.25153036597766,127.14772824000315,820003
37.25379471036225,127.144985792723,821003
37.257742134136976,127.14314961202935,822003
37.26140012576177,127.14085295179561,823003
37.266356340803604,127.13696979058705,824003
37.26725884469443,127.13555379158382,825003
37.26830743704217,127.13147237774372,826003
37.27091391731312,127.12565207042141,827003
37.2752993553478,127.12038185398175,828003
37.27686416502232,127.1187709999622,829003
37.27957449712382,127.1184381865847,830003
37.27971656413887,127.11372369392002,831003
