Latitude,Longitude,WeekTimeline
37.21784290753534,126.73901049861753,941004
37.21676384245848,126.73834948993098,942004
37.214305133708315,126.73979918191142,943004
37.212290775728356,126.73847501069784,944004
37.209756000574686,126.74982681279553,945004
37.20948473104473,126.75800976220006,946004
37.20666248950571,126.76070637089568,947004
37.197811569925456,126.7680116665825,948004
37.19149465496453,126.77331820492141,949004
37.18760310036646,126.77621135949799,950004
37.18848676937049,126.79425135247104,951004
37.18923396863119,126.81178390394417,952004
37.186631699653724,126.82451364567076,953004
37.188901034242235,126.8490505876154,954004
37.19110643481905,126.8730117942222,955004
37.19733788192875,126.88496970440633,956004
37.201058295794205,126.8951011294984,957004
37.207695952895996,126.90882602768637,958004
37.20840306732726,126.92554468820357,959004
37.19983606735764,126.94576591062875,1000004
37.197053327314734,126.96059752861198,1001004
37.18951688896052,126.96762312253873,1002004
37.18338048422733,126.97123707106601,1003004
37.18524390239589,126.97109730953215,1004004
37.1863085788192,126.97525745541853,1005004
37.18340194005303,126.97664516732087,1006004
37.17806449466112,126.97792027192689,1007004
37.17277146574557,126.97714528298343,1008004
37.16681232673575,126.9689613778367,1009004
37.16231861280116,126.96723316886344,1010004
37.16108338069024,126.97072090117119,1011004
