Latitude,Longitude,WeekTimeline
36.66007711525319,126.67234831080505,1139002
36.66149658479278,126.67751298746117,1140002
36.65657442665858,126.67875250111996,1141002
36.656454654500315,126.68590849278756,1142002
36.65680002004002,126.69783258516989,1143002
36.65338610686568,126.71549618199036,1144002
36.65454558838058,126.72631291378688,1145002
36.65600866755601,126.74097689838248,1146002
36.65975512214128,126.74792817576648,1147002
36.66379936180528,126.75717278326955,1148002
36.66613468216852,126.76868466993601,1149002
36.666864362209715,126.7755074164249,1150002
36.67164104718438,126.78161167308359,1151002
36.67315715663148,126.78411139820626,1152002
36.672340573254615,126.78366202664786,1153002
36.67748022609734,126.77788312346347,1154002
36.67624131404714,126.77462498932366,1155002
36.67469912635231,126.77747398403326,1156002
36.6666666981465,126.79111106837516,1157002
36.6576525784021,126.80756127697997,1158002
36.64534188866641,126.82704092654575,1159002
36.630533053771906,126.83668733408533,1200002
36.61658255636657,126.84781229206156,1201002
36.59996975617168,126.8632291334583,1202002
36.59281977940551,126.8724742734839,1203002
36.59044837234996,126.88822245615594,1204002
36.58958125178903,126.91278998558163,1205002
36.583331968365364,126.93297974778368,1206002
36.574156673930496,126.94881177121123,1207002
36.57059135669908,126.96404975384755,1208002
36.56349110735814,126.97768651813583,1209002
36.54965701553436,126.98722474956449,1210002
36.535692779129924,126.99450770310871,1211002
36.52512826268319,126.99722202025112,1212002
36.508664418217656,127.00831901716442,1213002
36.49484866067619,127.02392104843689,1214002
36.48561978955431,127.04150667212059,1215002
36.48395212649267,127.05466098869131,1216002
36.48669239420331,127.06944173079201,1217002
36.48578820981254,127.0871812373758,1218002
36.484201829192,127.09044406790846,1219002
36.475265322314634,127.08743152844508,1220002
36.4644997029944,127.09059908835589,1221002
36.45709597003894,127.09139644428791,1222002
36.44831735249963,127.08838141187032,1223002
36.439759272098655,127.08088632932831,1224002
36.43196206838806,127.07885262185607,1225002
36.42608135166571,127.08099014715474,1226002
36.41608291714021,127.08323807108546,1227002
36.404957937463124,127.07812508166604,1228002
36.39494982206774,127.07440064659558,1229002
36.37939162152735,127.07401136422907,1230002
36.36547098006795,127.07132893873082,1231002
36.34849964936705,127.0674801925177,1232002
36.338015727720304,127.06997384755816,1233002
36.32351247197146,127.07201772409427,1234002
36.30684416841804,127.06959210865394,1235002
36.29239222437277,127.06514442055264,1236002
36.27738812563095,127.06313775763431,1237002
36.261866913724205,127.06587536090863,1238002
36.24729078867986,127.0621242840483,1239002
36.22863710442854,127.0544820093132,1240002
36.21919699088949,127.051535810869,1241002
36.196315604445175,127.05149361081777,1242002
36.18021072421957,127.05155352398504,1243002
36.16287395513245,127.05327769741447,1244002
36.15338320417506,127.0569586953845,1245002
36.13987324651296,127.0646579236578,1246002
36.12862613833612,127.07033799351814,1247002
36.11681955809381,127.07486704855076,1248002
36.103471864447314,127.08011232736392,1249002
36.09660086455815,127.08638561456803,1250002
36.08747587167375,127.0967135805555,1251002
36.08094120381358,127.1010992695476,1252002
36.06806363399403,127.10444092609691,1253002
36.050421067310864,127.10418823373327,1254002
36.034676394225855,127.10266520193642,1255002
36.014422347962594,127.10342960273297,1256002
36.00452828298104,127.11097528239193,1257002
35.99140666477691,127.1137038906852,1258002
35.986029249536024,127.11319763427777,1259002
35.97809920542928,127.10693132832161,1300002
35.96085305256488,127.10324585993325,1301002
35.944361240621404,127.09189533279918,1302002
35.93727797671748,127.08230955432954,1303002
35.925549957128005,127.07920587520539,1304002
35.92090297581579,127.07443586436952,1305002
35.91432451374279,127.06399877526874,1306002
35.90650088883106,127.05735816998863,1307002
35.88947715753946,127.05775374160625,1308002
35.88302184231579,127.05718360823006,1309002
35.87039508909599,127.05183415516588,1310002
35.852991792046076,127.0500616790117,1311002
35.83519102507571,127.03919930844232,1312002
35.82626228605162,127.03250192989609,1313002
35.82758373748129,127.03335033292005,1314002
35.8256917590683,127.03947475356034,1315002
35.82260856400671,127.04301194017185,1316002
35.82379052246443,127.04849321337225,1317002
35.82514010751453,127.05511060924574,1318002
35.825050586777046,127.0630758312202,1319002
35.825060931486384,127.06970396200414,1320002
35.82490734880117,127.07557043224199,1321002
35.8219165103542,127.08416183810267,1322002
35.820680814933574,127.08778537708197,1323002
35.81844626178,127.09246074334452,1324002
35.818186712601275,127.09689445710968,1325002
35.818980920375985,127.1022491329489,1326002
35.82072641607585,127.10602328365123,1327002
