Latitude,Longitude,WeekTimeline
37.8851929,127.7296686,1320001
37.8854094,127.7286708,1321001
37.8868776,127.7282239,1322001
37.8885041,127.7265241,1323001
37.8918949,127.7260478,1324001
37.8935616,127.7259346,1325001
37.8925479,127.7214925,1326001
37.8886865,127.7177382,1327001
37.8830124,127.7145226,1328001
37.8787374,127.71212,1329001
37.8738591,127.7133351,1330001
37.869726,127.7156233,1331001
37.8672175,127.7172066,1332001
37.8650198,127.721252,1333001
37.8621746,127.7263242,1334001
37.8607001,127.7291083,1335001
37.8575251,127.7348859,1336001
37.8545723,127.7402942,1337001
37.8529942,127.7450656,1338001
37.8497325,127.7514372,1339001
37.8457263,127.757201,1340001
37.844146,127.7614179,1341001
37.8392175,127.7760853,1342001
37.8363175,127.7831421,1343001
37.8282993,127.7824342,1344001
37.8168161,127.7707244,1345001
37.8108802,127.7675149,1346001
37.8026981,127.7714078,1347001
37.7884548,127.7693591,1348001
37.7791058,127.7691661,1349001
37.7727713,127.77619,1350001
37.7654878,127.7922138,1351001
37.7607464,127.7956544,1352001
37.7522006,127.7939959,1353001
37.7447951,127.7933401,1354001
37.7308152,127.7916587,1355001
37.7252758,127.7955621,1356001
37.718195,127.8037012,1357001
37.7136256,127.8125494,1358001
37.7125486,127.826154,1359001
37.702702,127.8450125,1400001
37.6864414,127.8522106,1401001
37.6791186,127.8544407,1402001
37.6762039,127.8608884,1403001
37.6730231,127.8719144,1404001
37.6633969,127.8789834,1405001
37.6601796,127.8882594,1406001
37.6560419,127.906605,1407001
37.6420272,127.9249671,1408001
37.6238325,127.9393109,1409001
37.6135664,127.9556741,1410001
37.5985578,127.970451,1411001
37.5839706,127.9744626,1412001
37.5726712,127.9731441,1413001
37.5649023,127.9778926,1414001
37.56055,127.9800251,1415001
37.5480552,127.9772167,1416001
37.5395163,127.9799751,1417001
37.5297442,127.9787841,1418001
37.5201016,127.9864788,1419001
37.5142793,127.9846214,1420001
37.5049091,127.9698118,1421001
37.4931917,127.9543117,1422001
37.4823326,127.9482739,1423001
37.4679871,127.9447662,1424001
37.454231,127.934449,1425001
37.4444811,127.9299644,1426001
37.4316662,127.9304992,1427001
37.4246833,127.9285119,1428001
37.418966,127.9184122,1429001
37.4135749,127.9036239,1430001
37.4022991,127.8936115,1431001
37.3868284,127.8931917,1432001
37.3737994,127.8957621,1433001
37.366266,127.899412,1434001
37.3585933,127.8964851,1435001
37.3514815,127.8869361,1436001
37.3480655,127.8773689,1437001
37.3417629,127.8636103,1438001
37.3296998,127.8519122,1439001
37.3245474,127.8458337,1440001
37.320261,127.8365423,1441001
37.3119414,127.8264715,1442001
37.3062352,127.8213644,1443001
37.2960815,127.8174907,1444001
37.285086,127.8155921,1445001
37.2767711,127.8071708,1446001
37.2744965,127.8002956,1447001
37.2704806,127.7920832,1448001
37.2647288,127.7861727,1449001
37.260633,127.7750646,1450001
37.251834,127.7641848,1451001
37.2441609,127.7602625,1452001
37.2420409,127.7535625,1453001
37.244585,127.734578,1454001
37.2468697,127.7187644,1455001
37.2499995,127.7127622,1456001
37.2531132,127.7028861,1457001
37.2547148,127.6871222,1458001
37.2543196,127.6693853,1459001
37.252627,127.6519336,1500001
37.2492325,127.6330746,1501001
37.2405075,127.6161914,1502001
37.2338133,127.6009471,1503001
37.2320193,127.5911087,1504001
37.2368147,127.5787367,1505001
37.239973,127.5640369,1506001
37.239501,127.5409364,1507001
37.2397622,127.5295583,1508001
37.2431424,127.5216153,1509001
37.2448813,127.5032123,1510001
37.2460836,127.4837837,1511001
37.2440837,127.4709271,1512001
37.2378225,127.4494319,1513001
37.2346531,127.4329304,1514001
37.236886,127.4256161,1515001
37.2379678,127.425907,1516001
37.2332788,127.4275474,1517001
37.2205408,127.4317154,1518001
37.2088322,127.4414102,1519001
37.2004511,127.4437955,1520001
37.1911207,127.4420582,1521001
37.1769995,127.4410901,1522001
37.1617208,127.439863,1523001
37.1487154,127.4387202,1524001
37.1331161,127.4419021,1525001
37.1206571,127.4446706,1526001
37.1026118,127.4455605,1527001
37.0932628,127.4487742,1528001
37.0833333,127.4573779,1529001
37.070504,127.4685018,1530001
37.0633234,127.4730603,1531001
37.0483378,127.4765193,1532001
37.0283792,127.4821279,1533001
37.0216131,127.4827916,1534001
37.0036242,127.4788169,1535001
36.9897906,127.4740392,1536001
36.9774982,127.4690401,1537001
36.9687598,127.466644,1538001
36.9548873,127.4696491,1539001
36.9450464,127.4705503,1540001
36.9416825,127.4652599,1541001
36.9452055,127.4525932,1542001
36.946608,127.4499092,1543001
36.9431485,127.4505651,1544001
36.9384299,127.4496394,1545001
36.9342092,127.4493996,1546001
36.924725,127.4493374,1547001
36.918557,127.4487363,1548001
36.9091414,127.4511618,1549001
36.9019901,127.4489708,1550001
36.8929109,127.4437019,1551001
36.885125,127.438101,1552001
36.8723624,127.4336491,1553001
36.8581,127.4284247,1554001
36.8442827,127.4289996,1555001
36.831666,127.430912,1556001
36.817308,127.4320114,1557001
36.8074002,127.4341065,1558001
36.7977077,127.4342874,1559001
36.7884416,127.4362242,1600001
36.7801153,127.4392345,1601001
36.7741829,127.4397121,1602001
36.7669492,127.4446995,1603001
36.7602665,127.4487119,1604001
36.7528325,127.4498495,1605001
36.7437993,127.4512298,1606001
36.7392596,127.4537338,1607001
36.7375195,127.4581322,1608001
36.7349064,127.4644192,1609001
36.7251424,127.47091,1610001
36.7154298,127.4712821,1611001
36.7011415,127.4721248,1612001
36.6949625,127.4754361,1613001
36.687317,127.4808191,1614001
36.6823393,127.4824858,1615001
36.6767159,127.4834496,1616001
36.6720137,127.4831675,1617001
36.669286,127.4846083,1618001
36.6658912,127.4865371,1619001
36.6619733,127.4871218,1620001
36.657274,127.488331,1621001
36.6542161,127.4886929,1622001
36.6503623,127.489,1623001
36.6469555,127.4893372,1624001
36.6424914,127.4897495,1625001
36.6371518,127.4902804,1626001
