Latitude,Longitude,WeekTimeline
37.28994633921709,127.05327941924163,743006
37.28988774828873,127.05522869382273,744006
37.28823293030351,127.05653954266734,745006
37.289302294959484,127.05051432024442,746006
37.293225029343766,127.04817960739457,747006
37.29540729766208,127.04793591953523,748006
37.297646610040104,127.04758495421532,749006
37.29742029859783,127.05553674980767,750006
37.293825407890196,127.0757989933687,751006
37.29054033103407,127.08967458792672,752006
37.289596040975816,127.10109970963703,753006
37.28208160755673,127.10357980554728,754006
37.26737395671939,127.10367774249153,755006
37.251957184770454,127.10374986696975,756006
37.23713275419156,127.1057997010898,757006
37.23149147170079,127.10693560888218,758006
37.221201386368946,127.10010328815605,759006
37.209589892007514,127.09502767754681,800006
37.18928129414288,127.0942537925985,801006
37.179590527323846,127.09600190683449,802006
37.16850759405009,127.0923997549745,803006
37.15735973713516,127.08717853318382,804006
37.146830057899194,127.08339075042825,805006
37.138861794433005,127.08559405264153,806006
37.13019206051981,127.09229923805032,807006
37.11690766552162,127.11041338443101,808006
37.101549103271466,127.11821422633781,809006
37.08064977607611,127.12766162224219,810006
37.070161436966714,127.13409145621598,811006
37.04895006729674,127.13644297120129,812006
37.03853884001787,127.13810243372589,813006
37.02892518252495,127.14064439694849,814006
37.01004985765812,127.14768680646073,815006
36.99116670869851,127.15518705713774,816006
36.98079555196129,127.16125585476136,817006
36.955526619997634,127.1817582574538,818006
36.94496547262006,127.18935593241564,819006
36.926560432138366,127.18893901809619,820006
36.91202266269054,127.18890706634178,821006
36.89159360032709,127.18911328376386,822006
36.8660855210339,127.18635762684285,823006
36.84850236641733,127.17853728998068,824006
36.84064005824316,127.17548098549553,825006
36.83286302107079,127.17347108085785,826006
36.821854017784474,127.16644978083087,827006
36.80512682636255,127.16500195439116,828006
36.788287676408025,127.17191661852273,829006
36.772353461833966,127.17830862399086,830006
36.76783869553066,127.17998047873499,831006
36.76470887364901,127.17728293841887,832006
36.75964072337731,127.16732931759486,833006
36.753934588169386,127.16489004391707,834006
36.74097456037144,127.15986844412164,835006
36.72828342780265,127.1480296023183,836006
36.72314915713845,127.14152883176341,837006
36.72071609855654,127.13506269635413,838006
36.716633443453546,127.12521132535849,839006
36.70817841455475,127.12050799170366,840006
36.70059590939274,127.11875111310341,841006
36.69009159679174,127.11845486130123,842006
36.67719836494864,127.11613790315344,843006
36.653513384268734,127.11051253864684,844006
36.64374172814581,127.11075876224182,845006
36.63805076663469,127.11548780454582,846006
36.63209018365552,127.12001196730127,847006
36.622494075412874,127.12027468284442,848006
36.61360518600016,127.11910686293282,849006
36.602850485940806,127.115111491521,850006
36.59059098870151,127.11481096182946,851006
36.572849035097704,127.11399955048671,852006
36.56321414395229,127.11142290509767,853006
36.551949443323096,127.11444190768742,854006
36.54463203914303,127.11466390631898,855006
36.5304953939116,127.11035972386388,856006
36.515225698214046,127.11109865809634,857006
36.50841245203581,127.10893702339231,858006
36.50077416173746,127.10166051940638,859006
36.494103195958,127.09616885946379,900006
36.484503948091046,127.09118796443477,901006
36.47526653482017,127.08743132444663,902006
36.464499155239125,127.09059979005113,903006
36.4570959764716,127.09139630309355,904006
36.44831602394816,127.08838148942863,905006
36.43975827704038,127.08088804850934,906006
36.431962107738336,127.07885160168944,907006
36.426082244036444,127.08099003313102,908006
36.41608333782645,127.0832368265182,909006
36.404959117326875,127.07812350246246,910006
36.394948937012906,127.0743998483438,911006
36.37939134787705,127.07401094384174,912006
36.36547055502951,127.07133004497165,913006
36.34849945052688,127.06747961295375,914006
36.33801505701856,127.0699753279497,915006
36.323511578151276,127.07201939757178,916006
36.30684397670213,127.06959158899828,917006
36.29239304462225,127.0651450212074,918006
36.27738793345222,127.06313819911108,919006
36.26186768882653,127.0658741892458,920006
36.24729121701875,127.06212486426072,921006
36.22863666584705,127.05448111389532,922006
36.219198151885266,127.05153475954721,923006
36.196314856584415,127.05149323654128,924006
36.18021031437153,127.05155287931154,925006
36.162873433680446,127.05327853340583,926006
36.153382605110835,127.05695731908402,927006
36.13987354447326,127.06465739139695,928006
36.12862711691107,127.07033817248312,929006
36.11681988442634,127.0748673465552,930006
36.10347251465204,127.08011317342789,931006
36.09660063372828,127.0863851862408,932006
36.08747588524735,127.09671336294112,933006
36.08094049612851,127.10109899099025,934006
36.06806439056043,127.10444022175744,935006
36.050421482482484,127.10418798905982,936006
36.03467607816106,127.10266453821153,937006
36.014421439215376,127.10342957049956,938006
36.00452890455033,127.11097625824884,939006
35.991406611165836,127.11370356790816,940006
35.986029695927456,127.1131983805147,941006
35.97810017707375,127.10692991701559,942006
35.96085332305453,127.10324633565128,943006
35.944360850183024,127.09189649550815,944006
35.93727878920509,127.08231084082294,945006
35.92555033054586,127.07920506708643,946006
35.92090308901919,127.07443589750106,947006
35.914324015222526,127.06399821496981,948006
35.90650073231963,127.05735809512326,949006
35.88947799744509,127.05775369899338,950006
35.88302008439635,127.05718360436066,951006
35.870396461185344,127.05183529757434,952006
