Latitude,Longitude,WeekTimeline
36.6600773990789,126.67234972955937,1136002
36.66149649100864,126.67751128606287,1137002
36.65657484663289,126.67875356978354,1138002
36.65645539136766,126.68590722273319,1139002
36.65680037758621,126.69783277545666,1140002
36.653386311694355,126.71549581827367,1141002
36.65454557976508,126.72631110623423,1142002
36.65600761945101,126.74097816573061,1143002
36.65975430785076,126.74792672904942,1144002
36.66380020419354,126.75717259816568,1145002
36.66613416673059,126.76868585206728,1146002
36.66686411320869,126.77550755187201,1147002
36.6716405103733,126.78161211872325,1148002
36.67315825946447,126.78411202840424,1149002
36.67234052624652,126.78366215171293,1150002
36.677480770969744,126.77788222300975,1151002
36.67624094236305,126.77462339104804,1152002
36.67469910636671,126.7774747163523,1153002
36.666666349156976,126.7911116247431,1154002
36.657653633805275,126.80755957868634,1155002
36.64534098908214,126.8270414650628,1156002
36.630533213018076,126.83668744338487,1157002
36.61658242363773,126.84781110607338,1158002
36.59996947571612,126.86322898708111,1159002
36.59281868303283,126.87247351300867,1200002
36.59044730312476,126.88822342032105,1201002
36.589581260457486,126.91279132702675,1202002
36.583333474849326,126.93297862524894,1203002
36.574158290164995,126.94881283037778,1204002
36.57059177426263,126.96405023450635,1205002
36.56349159261947,126.97768597237393,1206002
36.54965820756688,126.98722415575254,1207002
36.53569196326551,126.99450691043936,1208002
36.525128879758384,126.99722220081743,1209002
36.50866530383062,127.00831929524577,1210002
36.4948487518501,127.02392087403175,1211002
36.48562098060154,127.04150735046174,1212002
36.48395169155613,127.05466125008918,1213002
36.486694234860764,127.06944063183306,1214002
36.485788331958446,127.08718217744132,1215002
36.48420062140907,127.09044484552818,1216002
36.47526647988585,127.08743153384589,1217002
36.46449996414698,127.0905992320638,1218002
36.45709516747294,127.0913963968816,1219002
36.44831740448057,127.08838205483163,1220002
36.43975826594678,127.08088808267158,1221002
36.43196332769162,127.07885114832926,1222002
36.42608266402797,127.08099061386399,1223002
36.41608325350976,127.08323779436839,1224002
36.40495739692412,127.07812443913299,1225002
36.394950461044225,127.07440090966834,1226002
36.37939069780701,127.07401233203494,1227002
36.36546974550141,127.0713302232149,1228002
36.34849900676424,127.06748052850394,1229002
36.338016219189214,127.06997487141489,1230002
36.3235118120611,127.07201923719782,1231002
36.306845382943756,127.06959143088949,1232002
36.29239364830908,127.0651439320986,1233002
36.277389162133964,127.06313772577933,1234002
36.261867206569555,127.06587432085824,1235002
36.247291050095725,127.06212489184065,1236002
36.22863664406376,127.05448088176405,1237002
36.219197475878474,127.05153619874353,1238002
36.19631577857717,127.05149190347102,1239002
36.1802091965235,127.05155340906462,1240002
36.162874395468485,127.05327781201964,1241002
36.15338363811478,127.05695808781259,1242002
36.13987243518199,127.06465735830635,1243002
36.128627098193725,127.07033940207468,1244002
36.116821029425466,127.07486551148845,1245002
36.10347173755203,127.08011129192934,1246002
36.0966002772611,127.08638471443619,1247002
36.087474852168896,127.09671307771491,1248002
36.08094069763653,127.1010992165928,1249002
36.068063578637386,127.10444140471913,1250002
36.050421394756874,127.10418857915606,1251002
36.034676605664664,127.10266528624703,1252002
36.01442327707357,127.10342976700386,1253002
36.00452779250254,127.1109764091554,1254002
35.99140615385825,127.11370282555373,1255002
35.98602938590772,127.11319822142542,1256002
35.97810061670731,127.10693121502948,1257002
35.960851909902445,127.10324471385856,1258002
35.94436087774469,127.0918947657727,1259002
35.93727755589651,127.08230918774362,1300002
35.92554962136623,127.07920603879631,1301002
35.92090338538333,127.07443587571922,1302002
35.91432437128243,127.06399963902986,1303002
35.906501117709624,127.05735823650937,1304002
35.88947844791696,127.05775385618625,1305002
35.883020136925104,127.05718264700546,1306002
35.870395919874575,127.05183445334642,1307002
35.85299120742455,127.05006213324434,1308002
35.83519217912305,127.03919996876974,1309002
35.82626040528769,127.03250178548113,1310002
35.82758322088565,127.03335014255642,1311002
35.82569125267681,127.0394738864382,1312002
35.82260708175187,127.04301228466538,1313002
35.82378935716836,127.04849318669372,1314002
35.82514095660837,127.05511104565785,1315002
35.82504920564399,127.06307611909145,1316002
35.82506058772104,127.06970355795458,1317002
35.82490717930579,127.07557003581,1318002
35.82191534302677,127.08416123920108,1319002
35.82068152764893,127.08778521313867,1320002
35.818447220022954,127.09245951302113,1321002
35.81818624948186,127.09689462163263,1322002
35.8189809365195,127.10225029980924,1323002
35.820726066487616,127.10602395836119,1324002
